split,class_index,category_id,image_id,annotation_id,file_name,species_name,common_name,kingdom,family,genus,width,height
train,359,7434,989635,989635,train_mini/07434_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Caryophyllaceae_Honckenya_peploides/da9c1caa-4344-4a4b-b597-d4e6e58bf5e0.jpg,Honckenya peploides,Sea Sandwort,Plantae,Caryophyllaceae,Honckenya,500,375
train,359,7434,1760007,1760007,train_mini/07434_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Caryophyllaceae_Honckenya_peploides/3d6abef2-9482-4dae-9c33-ff46c4359ac0.jpg,Honckenya peploides,Sea Sandwort,Plantae,Caryophyllaceae,Honckenya,375,500
train,359,7434,1076731,1076731,train_mini/07434_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Caryophyllaceae_Honckenya_peploides/c3e93c38-f2a6-4738-9f2b-1c2b78d8d110.jpg,Honckenya peploides,Sea Sandwort,Plantae,Caryophyllaceae,Honckenya,500,375
train,359,7434,1859626,1859626,train_mini/07434_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Caryophyllaceae_Honckenya_peploides/78e4bf05-313e-4ea8-a84e-fdbf2b6868bd.jpg,Honckenya peploides,Sea Sandwort,Plantae,Caryophyllaceae,Honckenya,375,500
train,359,7434,2001145,2001145,train_mini/07434_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Caryophyllaceae_Honckenya_peploides/fe3128ca-527a-4481-a9b2-4effba979c63.jpg,Honckenya peploides,Sea Sandwort,Plantae,Caryophyllaceae,Honckenya,375,500
train,359,7434,1714025,1714025,train_mini/07434_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Caryophyllaceae_Honckenya_peploides/d8a02455-3990-45d4-bfee-883ccd86b68c.jpg,Honckenya peploides,Sea Sandwort,Plantae,Caryophyllaceae,Honckenya,375,500
train,359,7434,1833373,1833373,train_mini/07434_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Caryophyllaceae_Honckenya_peploides/bd730192-2429-499e-ae66-6ea569c6a4b0.jpg,Honckenya peploides,Sea Sandwort,Plantae,Caryophyllaceae,Honckenya,375,500
train,359,7434,1828362,1828362,train_mini/07434_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Caryophyllaceae_Honckenya_peploides/a2cf2960-5ec6-494f-9eda-93dfaabb163e.jpg,Honckenya peploides,Sea Sandwort,Plantae,Caryophyllaceae,Honckenya,500,333
train,359,7434,983993,983993,train_mini/07434_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Caryophyllaceae_Honckenya_peploides/0e2586a5-a1f7-466c-ad26-cf7739c2a9e2.jpg,Honckenya peploides,Sea Sandwort,Plantae,Caryophyllaceae,Honckenya,500,375
train,359,7434,951853,951853,train_mini/07434_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Caryophyllaceae_Honckenya_peploides/b35a3095-6d6f-4fdf-9790-166eb5bdb0ce.jpg,Honckenya peploides,Sea Sandwort,Plantae,Caryophyllaceae,Honckenya,500,375
train,359,7434,2192064,2192064,train_mini/07434_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Caryophyllaceae_Honckenya_peploides/cb4be193-f6b9-4f3c-833f-d62a2dc9e5ff.jpg,Honckenya peploides,Sea Sandwort,Plantae,Caryophyllaceae,Honckenya,375,500
train,359,7434,665716,665716,train_mini/07434_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Caryophyllaceae_Honckenya_peploides/ca1fafa7-2f9e-4260-b897-8b05067230d5.jpg,Honckenya peploides,Sea Sandwort,Plantae,Caryophyllaceae,Honckenya,500,496
train,359,7434,1922009,1922009,train_mini/07434_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Caryophyllaceae_Honckenya_peploides/b0ff003a-299a-4334-aff2-0a5d184ff10b.jpg,Honckenya peploides,Sea Sandwort,Plantae,Caryophyllaceae,Honckenya,375,500
train,359,7434,2496264,2496264,train_mini/07434_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Caryophyllaceae_Honckenya_peploides/255c4cb8-503d-451f-b720-d20700ef17cc.jpg,Honckenya peploides,Sea Sandwort,Plantae,Caryophyllaceae,Honckenya,500,281
train,359,7434,2457883,2457883,train_mini/07434_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Caryophyllaceae_Honckenya_peploides/56cdc84b-688b-4138-9482-6937f5fdf28a.jpg,Honckenya peploides,Sea Sandwort,Plantae,Caryophyllaceae,Honckenya,500,418
train,359,7434,1742477,1742477,train_mini/07434_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Caryophyllaceae_Honckenya_peploides/db94e287-9f4b-4a94-b980-6afff53a0883.jpg,Honckenya peploides,Sea Sandwort,Plantae,Caryophyllaceae,Honckenya,375,500
train,360,7451,1339475,1339475,train_mini/07451_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Caryophyllaceae_Silene_flos-cuculi/c5737f15-c4a6-42da-b4db-c20d90b18e2a.jpg,Silene flos-cuculi,ragged-Robin,Plantae,Caryophyllaceae,Silene,281,500
train,360,7451,1790181,1790181,train_mini/07451_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Caryophyllaceae_Silene_flos-cuculi/e64edc98-f780-47cc-ac57-08856d31476c.jpg,Silene flos-cuculi,ragged-Robin,Plantae,Caryophyllaceae,Silene,375,500
train,360,7451,2515566,2515566,train_mini/07451_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Caryophyllaceae_Silene_flos-cuculi/71f616d4-6151-40c5-ac25-b5a2111b803b.jpg,Silene flos-cuculi,ragged-Robin,Plantae,Caryophyllaceae,Silene,375,500
train,360,7451,1788759,1788759,train_mini/07451_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Caryophyllaceae_Silene_flos-cuculi/aa1e6be6-5519-4f95-8bdf-4442e907a7a7.jpg,Silene flos-cuculi,ragged-Robin,Plantae,Caryophyllaceae,Silene,500,392
train,360,7451,1961531,1961531,train_mini/07451_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Caryophyllaceae_Silene_flos-cuculi/bd1814f9-cf0d-41e1-b7ed-17d76f02e749.jpg,Silene flos-cuculi,ragged-Robin,Plantae,Caryophyllaceae,Silene,375,500
train,360,7451,1800732,1800732,train_mini/07451_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Caryophyllaceae_Silene_flos-cuculi/80758244-425e-4108-898a-a1003a970c54.jpg,Silene flos-cuculi,ragged-Robin,Plantae,Caryophyllaceae,Silene,375,500
train,360,7451,2507629,2507629,train_mini/07451_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Caryophyllaceae_Silene_flos-cuculi/1b22c844-2088-42ab-872a-8aac42a27945.jpg,Silene flos-cuculi,ragged-Robin,Plantae,Caryophyllaceae,Silene,500,367
train,360,7451,474856,474856,train_mini/07451_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Caryophyllaceae_Silene_flos-cuculi/796a4dbb-b55d-4ede-af95-74dcbbdb5c79.jpg,Silene flos-cuculi,ragged-Robin,Plantae,Caryophyllaceae,Silene,281,500
train,360,7451,423576,423576,train_mini/07451_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Caryophyllaceae_Silene_flos-cuculi/51eae6ea-a3b8-493b-beff-63323a946f8a.jpg,Silene flos-cuculi,ragged-Robin,Plantae,Caryophyllaceae,Silene,500,438
train,360,7451,1836266,1836266,train_mini/07451_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Caryophyllaceae_Silene_flos-cuculi/70c54547-500a-4273-9417-b2c7300dc9dd.jpg,Silene flos-cuculi,ragged-Robin,Plantae,Caryophyllaceae,Silene,375,500
train,360,7451,1855415,1855415,train_mini/07451_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Caryophyllaceae_Silene_flos-cuculi/94284055-ab01-4698-bf73-02b6b43fa39e.jpg,Silene flos-cuculi,ragged-Robin,Plantae,Caryophyllaceae,Silene,500,375
train,360,7451,2638629,2638629,train_mini/07451_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Caryophyllaceae_Silene_flos-cuculi/9ce2a15c-e9dd-4af9-8728-5d2f857c224f.jpg,Silene flos-cuculi,ragged-Robin,Plantae,Caryophyllaceae,Silene,500,333
train,360,7451,1937101,1937101,train_mini/07451_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Caryophyllaceae_Silene_flos-cuculi/f62351f3-9f84-43e1-bbeb-0b0fff8034bf.jpg,Silene flos-cuculi,ragged-Robin,Plantae,Caryophyllaceae,Silene,375,500
train,360,7451,201098,201098,train_mini/07451_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Caryophyllaceae_Silene_flos-cuculi/ceba031f-7000-45be-af76-7a87c85fa0f6.jpg,Silene flos-cuculi,ragged-Robin,Plantae,Caryophyllaceae,Silene,375,500
train,360,7451,1990926,1990926,train_mini/07451_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Caryophyllaceae_Silene_flos-cuculi/a64ca3f1-3362-4d1d-93f3-2621b660f0f5.jpg,Silene flos-cuculi,ragged-Robin,Plantae,Caryophyllaceae,Silene,500,375
train,360,7451,1897762,1897762,train_mini/07451_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Caryophyllaceae_Silene_flos-cuculi/b73f1a6d-422d-4693-9832-4b06c8fa79b1.jpg,Silene flos-cuculi,ragged-Robin,Plantae,Caryophyllaceae,Silene,333,500
train,360,7451,1800561,1800561,train_mini/07451_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Caryophyllaceae_Silene_flos-cuculi/ac534ae5-31af-4e30-9f90-cddc4661b678.jpg,Silene flos-cuculi,ragged-Robin,Plantae,Caryophyllaceae,Silene,375,500
train,360,7451,1402907,1402907,train_mini/07451_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Caryophyllaceae_Silene_flos-cuculi/46a63a65-a1bf-4711-92fc-6165e7c444ba.jpg,Silene flos-cuculi,ragged-Robin,Plantae,Caryophyllaceae,Silene,300,500
train,360,7451,896247,896247,train_mini/07451_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Caryophyllaceae_Silene_flos-cuculi/700bc24e-977b-4d62-8d22-c259e27d637b.jpg,Silene flos-cuculi,ragged-Robin,Plantae,Caryophyllaceae,Silene,500,333
train,360,7451,1926340,1926340,train_mini/07451_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Caryophyllaceae_Silene_flos-cuculi/96e68023-65df-4741-a3a6-5640b6590c22.jpg,Silene flos-cuculi,ragged-Robin,Plantae,Caryophyllaceae,Silene,500,375
train,361,7464,2401435,2401435,train_mini/07464_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Caryophyllaceae_Stellaria_graminea/cc00a770-1c46-4e58-af09-a2dc38800b01.jpg,Stellaria graminea,lesser stitchwort,Plantae,Caryophyllaceae,Stellaria,500,375
train,361,7464,1130285,1130285,train_mini/07464_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Caryophyllaceae_Stellaria_graminea/d82a5c03-8948-4671-abe8-8263d171a04a.jpg,Stellaria graminea,lesser stitchwort,Plantae,Caryophyllaceae,Stellaria,375,500
train,361,7464,2531778,2531778,train_mini/07464_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Caryophyllaceae_Stellaria_graminea/416d813f-64ef-4a78-9af1-da87b70c7c65.jpg,Stellaria graminea,lesser stitchwort,Plantae,Caryophyllaceae,Stellaria,500,389
train,361,7464,930792,930792,train_mini/07464_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Caryophyllaceae_Stellaria_graminea/ea779bf2-dcf8-4d8f-9f2a-a6beb13da618.jpg,Stellaria graminea,lesser stitchwort,Plantae,Caryophyllaceae,Stellaria,375,500
train,361,7464,1930008,1930008,train_mini/07464_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Caryophyllaceae_Stellaria_graminea/07251edf-29c8-4daf-b3a4-44e5cfdddad0.jpg,Stellaria graminea,lesser stitchwort,Plantae,Caryophyllaceae,Stellaria,500,333
train,361,7464,2555185,2555185,train_mini/07464_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Caryophyllaceae_Stellaria_graminea/f679a28c-7da8-4399-9ff5-7ff3d327aacb.jpg,Stellaria graminea,lesser stitchwort,Plantae,Caryophyllaceae,Stellaria,500,375
train,361,7464,2004836,2004836,train_mini/07464_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Caryophyllaceae_Stellaria_graminea/34fe4a6b-971d-426b-8763-e1febd06d546.jpg,Stellaria graminea,lesser stitchwort,Plantae,Caryophyllaceae,Stellaria,281,500
train,361,7464,1365387,1365387,train_mini/07464_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Caryophyllaceae_Stellaria_graminea/c200a3e4-91fc-4a1a-9831-1fbafcc4608c.jpg,Stellaria graminea,lesser stitchwort,Plantae,Caryophyllaceae,Stellaria,282,500
train,361,7464,1965171,1965171,train_mini/07464_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Caryophyllaceae_Stellaria_graminea/c04dbaf7-2fd7-4773-85f7-b681e71d6873.jpg,Stellaria graminea,lesser stitchwort,Plantae,Caryophyllaceae,Stellaria,500,243
train,361,7464,1909368,1909368,train_mini/07464_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Caryophyllaceae_Stellaria_graminea/181f6c4a-39dd-42a3-b5ac-4b59f468eac3.jpg,Stellaria graminea,lesser stitchwort,Plantae,Caryophyllaceae,Stellaria,453,500
train,361,7464,2182835,2182835,train_mini/07464_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Caryophyllaceae_Stellaria_graminea/9d695138-f146-4fa5-8f8b-dcc954388c58.jpg,Stellaria graminea,lesser stitchwort,Plantae,Caryophyllaceae,Stellaria,375,500
train,361,7464,2111076,2111076,train_mini/07464_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Caryophyllaceae_Stellaria_graminea/0addc3c7-4d3a-49be-9b73-1cb201ed39e3.jpg,Stellaria graminea,lesser stitchwort,Plantae,Caryophyllaceae,Stellaria,375,500
train,361,7464,2524754,2524754,train_mini/07464_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Caryophyllaceae_Stellaria_graminea/3dc3651f-32ce-48b3-af8c-a1a10ed4b881.jpg,Stellaria graminea,lesser stitchwort,Plantae,Caryophyllaceae,Stellaria,500,375
train,361,7464,1855905,1855905,train_mini/07464_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Caryophyllaceae_Stellaria_graminea/3fb47488-8a41-4523-9ddb-4f1a19e01d7b.jpg,Stellaria graminea,lesser stitchwort,Plantae,Caryophyllaceae,Stellaria,281,500
train,361,7464,195463,195463,train_mini/07464_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Caryophyllaceae_Stellaria_graminea/ef7a2dcf-ec04-41e5-b246-522538395a02.jpg,Stellaria graminea,lesser stitchwort,Plantae,Caryophyllaceae,Stellaria,500,375
train,361,7464,899323,899323,train_mini/07464_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Caryophyllaceae_Stellaria_graminea/cc2c69c1-2186-456e-981c-2754725d8e40.jpg,Stellaria graminea,lesser stitchwort,Plantae,Caryophyllaceae,Stellaria,500,377
train,361,7464,1817574,1817574,train_mini/07464_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Caryophyllaceae_Stellaria_graminea/a74e4032-a368-4c8d-8a38-cabe7432c1ca.jpg,Stellaria graminea,lesser stitchwort,Plantae,Caryophyllaceae,Stellaria,375,500
train,361,7464,1750627,1750627,train_mini/07464_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Caryophyllaceae_Stellaria_graminea/d94c0b54-9812-40e0-995d-f40ef45a0fc5.jpg,Stellaria graminea,lesser stitchwort,Plantae,Caryophyllaceae,Stellaria,375,500
train,361,7464,2296243,2296243,train_mini/07464_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Caryophyllaceae_Stellaria_graminea/88d23eb5-c22b-45e5-8e78-7c267e07f4e6.jpg,Stellaria graminea,lesser stitchwort,Plantae,Caryophyllaceae,Stellaria,375,500
train,361,7464,1915468,1915468,train_mini/07464_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Caryophyllaceae_Stellaria_graminea/5a2b029a-67bc-4441-b2ad-fc4089b0ad94.jpg,Stellaria graminea,lesser stitchwort,Plantae,Caryophyllaceae,Stellaria,375,500
train,362,7496,46136,46136,train_mini/07496_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Montiaceae_Montia_parvifolia/23c0a732-2537-436c-80f6-2067e639d859.jpg,Montia parvifolia,Small-leaved Blinks,Plantae,Montiaceae,Montia,500,375
train,362,7496,941044,941044,train_mini/07496_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Montiaceae_Montia_parvifolia/62a9041e-334c-447a-997f-34ad9775b49d.jpg,Montia parvifolia,Small-leaved Blinks,Plantae,Montiaceae,Montia,375,500
train,362,7496,1867304,1867304,train_mini/07496_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Montiaceae_Montia_parvifolia/f6210010-426b-4216-a006-a98db8e38207.jpg,Montia parvifolia,Small-leaved Blinks,Plantae,Montiaceae,Montia,375,500
train,362,7496,679984,679984,train_mini/07496_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Montiaceae_Montia_parvifolia/7608cb57-8474-443d-ae0f-6d652a1ba3fa.jpg,Montia parvifolia,Small-leaved Blinks,Plantae,Montiaceae,Montia,431,500
train,362,7496,214509,214509,train_mini/07496_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Montiaceae_Montia_parvifolia/6e8cf1c2-3146-4038-aa1a-1e4c93b62489.jpg,Montia parvifolia,Small-leaved Blinks,Plantae,Montiaceae,Montia,500,334
train,362,7496,103303,103303,train_mini/07496_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Montiaceae_Montia_parvifolia/926f01c6-0484-41a6-9235-83d5bca34387.jpg,Montia parvifolia,Small-leaved Blinks,Plantae,Montiaceae,Montia,500,375
train,362,7496,1971182,1971182,train_mini/07496_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Montiaceae_Montia_parvifolia/8389e852-9b7e-466e-90c1-379c0444684b.jpg,Montia parvifolia,Small-leaved Blinks,Plantae,Montiaceae,Montia,500,375
train,362,7496,1764776,1764776,train_mini/07496_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Montiaceae_Montia_parvifolia/b63483b7-1110-4484-9a00-59d6e23fb1a6.jpg,Montia parvifolia,Small-leaved Blinks,Plantae,Montiaceae,Montia,500,375
train,362,7496,2024042,2024042,train_mini/07496_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Montiaceae_Montia_parvifolia/7f104702-05ee-4ca0-aaf3-b99b1345065e.jpg,Montia parvifolia,Small-leaved Blinks,Plantae,Montiaceae,Montia,500,333
train,362,7496,1245242,1245242,train_mini/07496_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Montiaceae_Montia_parvifolia/7674395f-d9d3-4a08-9e90-f8c1fefc848e.jpg,Montia parvifolia,Small-leaved Blinks,Plantae,Montiaceae,Montia,500,375
train,362,7496,921038,921038,train_mini/07496_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Montiaceae_Montia_parvifolia/682e56b0-87bc-48ab-9a2f-ad9c5164c4f9.jpg,Montia parvifolia,Small-leaved Blinks,Plantae,Montiaceae,Montia,375,500
train,362,7496,2004163,2004163,train_mini/07496_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Montiaceae_Montia_parvifolia/bd214063-e91a-4975-86cb-c7aa4a520520.jpg,Montia parvifolia,Small-leaved Blinks,Plantae,Montiaceae,Montia,375,500
train,362,7496,1718748,1718748,train_mini/07496_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Montiaceae_Montia_parvifolia/9af13bea-4217-45d2-9824-e517185ba551.jpg,Montia parvifolia,Small-leaved Blinks,Plantae,Montiaceae,Montia,375,500
train,362,7496,491640,491640,train_mini/07496_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Montiaceae_Montia_parvifolia/7904c4c8-32ec-4c23-9a86-91bfc444feb3.jpg,Montia parvifolia,Small-leaved Blinks,Plantae,Montiaceae,Montia,375,500
train,362,7496,1467501,1467501,train_mini/07496_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Montiaceae_Montia_parvifolia/fa6aac67-7c10-4f58-9285-c6d3ffce0f87.jpg,Montia parvifolia,Small-leaved Blinks,Plantae,Montiaceae,Montia,375,500
train,362,7496,1325696,1325696,train_mini/07496_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Montiaceae_Montia_parvifolia/10026889-5e27-41c7-b610-0116f24f2ee5.jpg,Montia parvifolia,Small-leaved Blinks,Plantae,Montiaceae,Montia,240,320
train,362,7496,1711790,1711790,train_mini/07496_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Montiaceae_Montia_parvifolia/27087392-caf3-4d95-a7cd-b1d7398c1847.jpg,Montia parvifolia,Small-leaved Blinks,Plantae,Montiaceae,Montia,375,500
train,362,7496,1978595,1978595,train_mini/07496_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Montiaceae_Montia_parvifolia/2cd22ae7-7089-42d7-b4c6-71508cfa2e7a.jpg,Montia parvifolia,Small-leaved Blinks,Plantae,Montiaceae,Montia,500,375
train,362,7496,267014,267014,train_mini/07496_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Montiaceae_Montia_parvifolia/79d09b3c-f97d-40b8-9848-05c8337e36c9.jpg,Montia parvifolia,Small-leaved Blinks,Plantae,Montiaceae,Montia,500,333
train,362,7496,2500187,2500187,train_mini/07496_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Montiaceae_Montia_parvifolia/c788ac1f-2e7a-4d9f-ab4d-23828e0f955a.jpg,Montia parvifolia,Small-leaved Blinks,Plantae,Montiaceae,Montia,375,500
train,363,7513,1675257,1675257,train_mini/07513_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Plumbaginaceae_Limonium_perezii/3d1977e4-3488-4fcc-a7f6-da073d4e9fe9.jpg,Limonium perezii,Perez's sea lavender,Plantae,Plumbaginaceae,Limonium,375,500
train,363,7513,1485037,1485037,train_mini/07513_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Plumbaginaceae_Limonium_perezii/12abc653-cb0c-4fc9-aa2a-ad607d732064.jpg,Limonium perezii,Perez's sea lavender,Plantae,Plumbaginaceae,Limonium,375,500
train,363,7513,1683044,1683044,train_mini/07513_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Plumbaginaceae_Limonium_perezii/fcc39785-c9b0-4c69-a0b8-38dfe32340b1.jpg,Limonium perezii,Perez's sea lavender,Plantae,Plumbaginaceae,Limonium,500,281
train,363,7513,1370898,1370898,train_mini/07513_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Plumbaginaceae_Limonium_perezii/eadaa97e-bc7c-4b3e-8713-a3c62f7a113f.jpg,Limonium perezii,Perez's sea lavender,Plantae,Plumbaginaceae,Limonium,500,375
train,363,7513,853557,853557,train_mini/07513_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Plumbaginaceae_Limonium_perezii/74e3ac23-af4e-4228-b353-375392f6ef92.jpg,Limonium perezii,Perez's sea lavender,Plantae,Plumbaginaceae,Limonium,375,500
train,363,7513,1631672,1631672,train_mini/07513_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Plumbaginaceae_Limonium_perezii/ff2cdc69-e84c-4238-bc84-1dd48aca80d6.jpg,Limonium perezii,Perez's sea lavender,Plantae,Plumbaginaceae,Limonium,375,500
train,363,7513,2601849,2601849,train_mini/07513_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Plumbaginaceae_Limonium_perezii/1e630ead-cf36-443c-9aa0-dde6c96cfa04.jpg,Limonium perezii,Perez's sea lavender,Plantae,Plumbaginaceae,Limonium,500,375
train,363,7513,2067107,2067107,train_mini/07513_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Plumbaginaceae_Limonium_perezii/51ede9e3-44d9-4a32-b4ec-2d019b79b75a.jpg,Limonium perezii,Perez's sea lavender,Plantae,Plumbaginaceae,Limonium,375,500
train,363,7513,1617016,1617016,train_mini/07513_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Plumbaginaceae_Limonium_perezii/d9cc321d-62e4-4d7b-a1b6-a916bd2abd77.jpg,Limonium perezii,Perez's sea lavender,Plantae,Plumbaginaceae,Limonium,282,500
train,363,7513,1188435,1188435,train_mini/07513_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Plumbaginaceae_Limonium_perezii/e1103948-3e7b-4074-a4ba-1cfdf2f9f8d8.jpg,Limonium perezii,Perez's sea lavender,Plantae,Plumbaginaceae,Limonium,375,500
