split,class_index,category_id,image_id,annotation_id,file_name,species_name,common_name,kingdom,family,genus,width,height
train,471,9518,1409445,1409445,train_mini/09518_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Urtica_urens/11e53bd0-4250-4ca3-b0e0-c4544737266c.jpg,Urtica urens,Dwarf Nettle,Plantae,Urticaceae,Urtica,500,375
train,471,9518,2057399,2057399,train_mini/09518_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Urtica_urens/87da61b1-ebe6-4395-a195-5022edb17ce0.jpg,Urtica urens,Dwarf Nettle,Plantae,Urticaceae,Urtica,375,500
train,471,9518,2039294,2039294,train_mini/09518_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Urtica_urens/2ed95107-403c-4c9c-9ad3-7fc8e0cbfa6b.jpg,Urtica urens,Dwarf Nettle,Plantae,Urticaceae,Urtica,375,500
train,471,9518,1357233,1357233,train_mini/09518_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Urtica_urens/0e5ef240-7ba4-4a3b-88ef-a83f33e16e8c.jpg,Urtica urens,Dwarf Nettle,Plantae,Urticaceae,Urtica,281,500
train,471,9518,313894,313894,train_mini/09518_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Urtica_urens/6b2698a4-a83f-4caa-b550-e9f3ea575733.jpg,Urtica urens,Dwarf Nettle,Plantae,Urticaceae,Urtica,500,375
train,471,9518,1274036,1274036,train_mini/09518_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Urtica_urens/db8dc368-559a-4125-9855-e7072855f713.jpg,Urtica urens,Dwarf Nettle,Plantae,Urticaceae,Urtica,381,500
train,471,9518,34231,34231,train_mini/09518_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Urtica_urens/eb9badf7-02ea-4d3e-b8cc-84a5adcdbd25.jpg,Urtica urens,Dwarf Nettle,Plantae,Urticaceae,Urtica,373,500
train,471,9518,327494,327494,train_mini/09518_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Urtica_urens/4fd0e562-0827-46e9-b4dc-caf930c64200.jpg,Urtica urens,Dwarf Nettle,Plantae,Urticaceae,Urtica,374,500
train,471,9518,1177477,1177477,train_mini/09518_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Urtica_urens/4cd4fbf2-a29f-4b99-8b35-689f5decee63.jpg,Urtica urens,Dwarf Nettle,Plantae,Urticaceae,Urtica,375,500
train,471,9518,1500248,1500248,train_mini/09518_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Urtica_urens/39441c86-94b2-4e7d-af08-a370025ef650.jpg,Urtica urens,Dwarf Nettle,Plantae,Urticaceae,Urtica,500,373
train,471,9518,327115,327115,train_mini/09518_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Urtica_urens/177aa303-fbfa-4604-a952-082308afc4f2.jpg,Urtica urens,Dwarf Nettle,Plantae,Urticaceae,Urtica,375,500
train,471,9518,338523,338523,train_mini/09518_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Urtica_urens/0c27564f-ead2-4399-a510-4a760f577ccd.jpg,Urtica urens,Dwarf Nettle,Plantae,Urticaceae,Urtica,375,500
train,471,9518,77475,77475,train_mini/09518_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Urtica_urens/12ff35c5-3416-4019-af98-767be2a4f93b.jpg,Urtica urens,Dwarf Nettle,Plantae,Urticaceae,Urtica,375,500
train,471,9518,390141,390141,train_mini/09518_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Urtica_urens/4dc037e9-5c6a-45c8-baed-6b4b178681b2.jpg,Urtica urens,Dwarf Nettle,Plantae,Urticaceae,Urtica,283,500
train,471,9518,2115214,2115214,train_mini/09518_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Urtica_urens/d42a020a-1157-4456-bf81-c210cdc31af2.jpg,Urtica urens,Dwarf Nettle,Plantae,Urticaceae,Urtica,375,500
train,471,9518,174753,174753,train_mini/09518_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Urtica_urens/16401552-1aa8-47a0-9247-f4427194fb7b.jpg,Urtica urens,Dwarf Nettle,Plantae,Urticaceae,Urtica,500,500
train,471,9518,78290,78290,train_mini/09518_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Urtica_urens/70c75e9d-82f4-4d48-aad0-c84b8ccbca87.jpg,Urtica urens,Dwarf Nettle,Plantae,Urticaceae,Urtica,375,500
train,471,9518,1571808,1571808,train_mini/09518_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Urtica_urens/befd0648-f2b2-4c25-8f4c-f6633df34767.jpg,Urtica urens,Dwarf Nettle,Plantae,Urticaceae,Urtica,500,375
train,471,9518,1585396,1585396,train_mini/09518_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Urtica_urens/08610df8-cf1a-4b0b-b127-d26a8c030db1.jpg,Urtica urens,Dwarf Nettle,Plantae,Urticaceae,Urtica,281,500
train,471,9518,1618075,1618075,train_mini/09518_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Urtica_urens/e554a976-bab1-4237-b0ae-0c85941ae852.jpg,Urtica urens,Dwarf Nettle,Plantae,Urticaceae,Urtica,375,500
train,471,9518,1108158,1108158,train_mini/09518_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Urtica_urens/52f6aa9b-dc8b-4b4f-88d5-bf99944811ec.jpg,Urtica urens,Dwarf Nettle,Plantae,Urticaceae,Urtica,500,281
train,471,9518,159149,159149,train_mini/09518_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Urtica_urens/96814c32-a7df-4d41-bbfc-7bae29b9acdd.jpg,Urtica urens,Dwarf Nettle,Plantae,Urticaceae,Urtica,333,500
train,471,9518,1429995,1429995,train_mini/09518_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Urtica_urens/6e490e26-8f08-44b3-983d-54a6ba933118.jpg,Urtica urens,Dwarf Nettle,Plantae,Urticaceae,Urtica,375,500
train,471,9518,2038921,2038921,train_mini/09518_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Urtica_urens/d8a68e90-dbfb-49a1-add0-052beb3bd1fa.jpg,Urtica urens,Dwarf Nettle,Plantae,Urticaceae,Urtica,375,500
train,471,9518,723744,723744,train_mini/09518_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Urtica_urens/b36858fd-da7a-4111-84f8-fffd94646bbf.jpg,Urtica urens,Dwarf Nettle,Plantae,Urticaceae,Urtica,375,500
train,471,9518,58855,58855,train_mini/09518_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Urtica_urens/148f81f9-63de-494a-a11f-8f90bd7137a8.jpg,Urtica urens,Dwarf Nettle,Plantae,Urticaceae,Urtica,500,375
train,471,9518,1925008,1925008,train_mini/09518_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Urtica_urens/0e740e61-31f8-40b9-b241-24f13dd60669.jpg,Urtica urens,Dwarf Nettle,Plantae,Urticaceae,Urtica,500,250
train,471,9518,1349812,1349812,train_mini/09518_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Urtica_urens/1e17747d-057b-401a-b799-518bdb1d170f.jpg,Urtica urens,Dwarf Nettle,Plantae,Urticaceae,Urtica,375,500
train,471,9518,802501,802501,train_mini/09518_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Urtica_urens/58ba4916-af66-4383-8c13-c0f3a6d0e18c.jpg,Urtica urens,Dwarf Nettle,Plantae,Urticaceae,Urtica,281,500
train,471,9518,852222,852222,train_mini/09518_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Urtica_urens/07a0c27c-47be-4d49-8cf1-2d023cfebf37.jpg,Urtica urens,Dwarf Nettle,Plantae,Urticaceae,Urtica,375,500
train,471,9518,768185,768185,train_mini/09518_Plantae_Tracheophyta_Magnoliopsida_Rosales_Urticaceae_Urtica_urens/3589299a-9c5e-499d-ae28-5bedc29e8ba7.jpg,Urtica urens,Dwarf Nettle,Plantae,Urticaceae,Urtica,375,500
train,472,9525,1537527,1537527,train_mini/09525_Plantae_Tracheophyta_Magnoliopsida_Santalales_Santalaceae_Phoradendron_californicum/1db668c2-6dcf-48e0-82fb-83b0b20d594c.jpg,Phoradendron californicum,desert mistletoe,Plantae,Santalaceae,Phoradendron,375,500
train,472,9525,1248003,1248003,train_mini/09525_Plantae_Tracheophyta_Magnoliopsida_Santalales_Santalaceae_Phoradendron_californicum/88f30255-7862-481f-a6a2-772ecc846d8c.jpg,Phoradendron californicum,desert mistletoe,Plantae,Santalaceae,Phoradendron,500,375
train,472,9525,498326,498326,train_mini/09525_Plantae_Tracheophyta_Magnoliopsida_Santalales_Santalaceae_Phoradendron_californicum/078280da-c595-4fb0-b1e5-fce8af9fb16b.jpg,Phoradendron californicum,desert mistletoe,Plantae,Santalaceae,Phoradendron,394,500
train,472,9525,2607411,2607411,train_mini/09525_Plantae_Tracheophyta_Magnoliopsida_Santalales_Santalaceae_Phoradendron_californicum/7fd23b64-f4ab-4d3c-b675-a9ead5e2ac28.jpg,Phoradendron californicum,desert mistletoe,Plantae,Santalaceae,Phoradendron,500,375
train,472,9525,719811,719811,train_mini/09525_Plantae_Tracheophyta_Magnoliopsida_Santalales_Santalaceae_Phoradendron_californicum/2b79a58e-ab5b-44ec-951d-ee76d6aed0d5.jpg,Phoradendron californicum,desert mistletoe,Plantae,Santalaceae,Phoradendron,375,500
train,472,9525,1405143,1405143,train_mini/09525_Plantae_Tracheophyta_Magnoliopsida_Santalales_Santalaceae_Phoradendron_californicum/16ed8f99-db3d-4f9e-a327-eec22c50c734.jpg,Phoradendron californicum,desert mistletoe,Plantae,Santalaceae,Phoradendron,375,500
train,472,9525,1137114,1137114,train_mini/09525_Plantae_Tracheophyta_Magnoliopsida_Santalales_Santalaceae_Phoradendron_californicum/4e3f7ed6-e4ca-460c-88dd-061e324a3d4d.jpg,Phoradendron californicum,desert mistletoe,Plantae,Santalaceae,Phoradendron,281,500
train,472,9525,655946,655946,train_mini/09525_Plantae_Tracheophyta_Magnoliopsida_Santalales_Santalaceae_Phoradendron_californicum/68bcfbf5-92cd-434d-99a5-a2c728b39fee.jpg,Phoradendron californicum,desert mistletoe,Plantae,Santalaceae,Phoradendron,500,500
train,472,9525,736389,736389,train_mini/09525_Plantae_Tracheophyta_Magnoliopsida_Santalales_Santalaceae_Phoradendron_californicum/73658668-06af-491a-88c8-da11345b1d91.jpg,Phoradendron californicum,desert mistletoe,Plantae,Santalaceae,Phoradendron,500,375
train,472,9525,1374761,1374761,train_mini/09525_Plantae_Tracheophyta_Magnoliopsida_Santalales_Santalaceae_Phoradendron_californicum/586e427c-6ae9-47af-9d62-7ad48f7d6f77.jpg,Phoradendron californicum,desert mistletoe,Plantae,Santalaceae,Phoradendron,375,500
train,472,9525,1433619,1433619,train_mini/09525_Plantae_Tracheophyta_Magnoliopsida_Santalales_Santalaceae_Phoradendron_californicum/4a14f148-812f-443b-9d14-a2a86d753d71.jpg,Phoradendron californicum,desert mistletoe,Plantae,Santalaceae,Phoradendron,500,375
train,472,9525,1538909,1538909,train_mini/09525_Plantae_Tracheophyta_Magnoliopsida_Santalales_Santalaceae_Phoradendron_californicum/09af7d1e-c4c3-4d8f-b11d-0ff7d8002268.jpg,Phoradendron californicum,desert mistletoe,Plantae,Santalaceae,Phoradendron,500,375
train,472,9525,646831,646831,train_mini/09525_Plantae_Tracheophyta_Magnoliopsida_Santalales_Santalaceae_Phoradendron_californicum/48890ca3-d7fd-4710-aae1-30e71591898a.jpg,Phoradendron californicum,desert mistletoe,Plantae,Santalaceae,Phoradendron,375,500
train,472,9525,667952,667952,train_mini/09525_Plantae_Tracheophyta_Magnoliopsida_Santalales_Santalaceae_Phoradendron_californicum/f15ccf5e-1fca-44e8-afd8-cbfe0c2c2019.jpg,Phoradendron californicum,desert mistletoe,Plantae,Santalaceae,Phoradendron,281,500
train,472,9525,1403344,1403344,train_mini/09525_Plantae_Tracheophyta_Magnoliopsida_Santalales_Santalaceae_Phoradendron_californicum/17a5a788-251b-46df-9d31-9b1871771bfe.jpg,Phoradendron californicum,desert mistletoe,Plantae,Santalaceae,Phoradendron,375,500
train,472,9525,1610650,1610650,train_mini/09525_Plantae_Tracheophyta_Magnoliopsida_Santalales_Santalaceae_Phoradendron_californicum/6f51c6a1-e341-42cc-b759-2baeca2cfe39.jpg,Phoradendron californicum,desert mistletoe,Plantae,Santalaceae,Phoradendron,375,500
train,472,9525,1255511,1255511,train_mini/09525_Plantae_Tracheophyta_Magnoliopsida_Santalales_Santalaceae_Phoradendron_californicum/5b8c9009-8486-4c40-8a89-08f25615f483.jpg,Phoradendron californicum,desert mistletoe,Plantae,Santalaceae,Phoradendron,500,361
train,472,9525,327201,327201,train_mini/09525_Plantae_Tracheophyta_Magnoliopsida_Santalales_Santalaceae_Phoradendron_californicum/3b342471-5c3a-404a-941e-43cbfd3339b8.jpg,Phoradendron californicum,desert mistletoe,Plantae,Santalaceae,Phoradendron,500,448
train,472,9525,381943,381943,train_mini/09525_Plantae_Tracheophyta_Magnoliopsida_Santalales_Santalaceae_Phoradendron_californicum/33da64ce-cdd0-412e-b262-705e9713fccb.jpg,Phoradendron californicum,desert mistletoe,Plantae,Santalaceae,Phoradendron,500,375
train,472,9525,326621,326621,train_mini/09525_Plantae_Tracheophyta_Magnoliopsida_Santalales_Santalaceae_Phoradendron_californicum/72f04579-1e7f-4cef-9406-415fad6c64fc.jpg,Phoradendron californicum,desert mistletoe,Plantae,Santalaceae,Phoradendron,500,375
train,472,9525,719439,719439,train_mini/09525_Plantae_Tracheophyta_Magnoliopsida_Santalales_Santalaceae_Phoradendron_californicum/c7676d88-62e5-4762-9d8a-37047793a6fd.jpg,Phoradendron californicum,desert mistletoe,Plantae,Santalaceae,Phoradendron,500,333
train,472,9525,1381827,1381827,train_mini/09525_Plantae_Tracheophyta_Magnoliopsida_Santalales_Santalaceae_Phoradendron_californicum/e9f539b4-a636-419e-afc9-eeefce9abd75.jpg,Phoradendron californicum,desert mistletoe,Plantae,Santalaceae,Phoradendron,500,333
train,472,9525,1365297,1365297,train_mini/09525_Plantae_Tracheophyta_Magnoliopsida_Santalales_Santalaceae_Phoradendron_californicum/f722ac1c-a9bb-45b5-a931-e082c9983e82.jpg,Phoradendron californicum,desert mistletoe,Plantae,Santalaceae,Phoradendron,375,500
train,472,9525,2207002,2207002,train_mini/09525_Plantae_Tracheophyta_Magnoliopsida_Santalales_Santalaceae_Phoradendron_californicum/1aba7d50-c9d9-4727-91b4-1a0aa7eda498.jpg,Phoradendron californicum,desert mistletoe,Plantae,Santalaceae,Phoradendron,500,333
train,472,9525,1457229,1457229,train_mini/09525_Plantae_Tracheophyta_Magnoliopsida_Santalales_Santalaceae_Phoradendron_californicum/a495aafe-18e3-4c08-bc34-c3b2c7ce6099.jpg,Phoradendron californicum,desert mistletoe,Plantae,Santalaceae,Phoradendron,500,375
train,472,9525,1767977,1767977,train_mini/09525_Plantae_Tracheophyta_Magnoliopsida_Santalales_Santalaceae_Phoradendron_californicum/631719b3-adec-4bdd-96d0-b12203267c0e.jpg,Phoradendron californicum,desert mistletoe,Plantae,Santalaceae,Phoradendron,375,500
train,472,9525,339288,339288,train_mini/09525_Plantae_Tracheophyta_Magnoliopsida_Santalales_Santalaceae_Phoradendron_californicum/ed77dffb-10b2-4a6b-9080-f5221310472f.jpg,Phoradendron californicum,desert mistletoe,Plantae,Santalaceae,Phoradendron,500,333
train,472,9525,471340,471340,train_mini/09525_Plantae_Tracheophyta_Magnoliopsida_Santalales_Santalaceae_Phoradendron_californicum/e30c6dc4-5e8e-4680-9da5-8522d36dcc87.jpg,Phoradendron californicum,desert mistletoe,Plantae,Santalaceae,Phoradendron,500,344
train,472,9525,23879,23879,train_mini/09525_Plantae_Tracheophyta_Magnoliopsida_Santalales_Santalaceae_Phoradendron_californicum/f5a8ae6a-5be3-492b-8576-9b54e308843d.jpg,Phoradendron californicum,desert mistletoe,Plantae,Santalaceae,Phoradendron,375,500
train,472,9525,2519903,2519903,train_mini/09525_Plantae_Tracheophyta_Magnoliopsida_Santalales_Santalaceae_Phoradendron_californicum/0dc478c2-8c3d-43fc-929a-4a13b3a969d2.jpg,Phoradendron californicum,desert mistletoe,Plantae,Santalaceae,Phoradendron,500,500
train,472,9525,1480991,1480991,train_mini/09525_Plantae_Tracheophyta_Magnoliopsida_Santalales_Santalaceae_Phoradendron_californicum/981a5675-b825-4dbe-a1bf-b48ff98e0bef.jpg,Phoradendron californicum,desert mistletoe,Plantae,Santalaceae,Phoradendron,500,375
train,472,9525,735435,735435,train_mini/09525_Plantae_Tracheophyta_Magnoliopsida_Santalales_Santalaceae_Phoradendron_californicum/4855ccd4-6082-4fc4-868f-4e849892b323.jpg,Phoradendron californicum,desert mistletoe,Plantae,Santalaceae,Phoradendron,375,500
train,472,9525,340444,340444,train_mini/09525_Plantae_Tracheophyta_Magnoliopsida_Santalales_Santalaceae_Phoradendron_californicum/7432d152-0300-4537-921f-e5c27ff312f1.jpg,Phoradendron californicum,desert mistletoe,Plantae,Santalaceae,Phoradendron,375,500
train,472,9525,1302422,1302422,train_mini/09525_Plantae_Tracheophyta_Magnoliopsida_Santalales_Santalaceae_Phoradendron_californicum/6a5f7c32-a3a4-4263-a91c-39bea6a698d3.jpg,Phoradendron californicum,desert mistletoe,Plantae,Santalaceae,Phoradendron,500,357
train,472,9525,1260740,1260740,train_mini/09525_Plantae_Tracheophyta_Magnoliopsida_Santalales_Santalaceae_Phoradendron_californicum/0601d42c-2dc2-4cd8-9fc3-29ffec81fa4f.jpg,Phoradendron californicum,desert mistletoe,Plantae,Santalaceae,Phoradendron,375,500
train,472,9525,1279800,1279800,train_mini/09525_Plantae_Tracheophyta_Magnoliopsida_Santalales_Santalaceae_Phoradendron_californicum/4ad1df08-3537-4c0f-bd18-641f3f9a617c.jpg,Phoradendron californicum,desert mistletoe,Plantae,Santalaceae,Phoradendron,375,500
train,472,9525,617464,617464,train_mini/09525_Plantae_Tracheophyta_Magnoliopsida_Santalales_Santalaceae_Phoradendron_californicum/6d9685fc-ebd4-4fdc-be90-76b06f494eaa.jpg,Phoradendron californicum,desert mistletoe,Plantae,Santalaceae,Phoradendron,374,500
train,472,9525,658100,658100,train_mini/09525_Plantae_Tracheophyta_Magnoliopsida_Santalales_Santalaceae_Phoradendron_californicum/9fc40867-494a-4e48-b592-686ffc84ab1d.jpg,Phoradendron californicum,desert mistletoe,Plantae,Santalaceae,Phoradendron,375,500
train,472,9525,612603,612603,train_mini/09525_Plantae_Tracheophyta_Magnoliopsida_Santalales_Santalaceae_Phoradendron_californicum/d3a76371-3fe8-4b29-bc3a-844ae69856d2.jpg,Phoradendron californicum,desert mistletoe,Plantae,Santalaceae,Phoradendron,375,500
train,472,9525,1229271,1229271,train_mini/09525_Plantae_Tracheophyta_Magnoliopsida_Santalales_Santalaceae_Phoradendron_californicum/1f2d0e14-553e-4b3c-992a-b466b12cdd67.jpg,Phoradendron californicum,desert mistletoe,Plantae,Santalaceae,Phoradendron,375,500
train,473,9548,230081,230081,train_mini/09548_Plantae_Tracheophyta_Magnoliopsida_Sapindales_Anacardiaceae_Toxicodendron_rydbergii/f3f0b23e-b3f0-4528-bb50-c42ad599b390.jpg,Toxicodendron rydbergii,poison ivy,Plantae,Anacardiaceae,Toxicodendron,500,333
train,473,9548,2430355,2430355,train_mini/09548_Plantae_Tracheophyta_Magnoliopsida_Sapindales_Anacardiaceae_Toxicodendron_rydbergii/d8e618b2-981c-4346-ab42-cdc80c4698d0.jpg,Toxicodendron rydbergii,poison ivy,Plantae,Anacardiaceae,Toxicodendron,375,500
train,473,9548,221043,221043,train_mini/09548_Plantae_Tracheophyta_Magnoliopsida_Sapindales_Anacardiaceae_Toxicodendron_rydbergii/9dae9997-ff4e-48d9-8ae4-1f65805cedb5.jpg,Toxicodendron rydbergii,poison ivy,Plantae,Anacardiaceae,Toxicodendron,375,500
train,473,9548,2313841,2313841,train_mini/09548_Plantae_Tracheophyta_Magnoliopsida_Sapindales_Anacardiaceae_Toxicodendron_rydbergii/0328b33e-5f43-47bd-aebc-e02d4b5ff67e.jpg,Toxicodendron rydbergii,poison ivy,Plantae,Anacardiaceae,Toxicodendron,375,500
train,473,9548,806388,806388,train_mini/09548_Plantae_Tracheophyta_Magnoliopsida_Sapindales_Anacardiaceae_Toxicodendron_rydbergii/7dc54765-a897-4181-98b7-859c9beb6a2e.jpg,Toxicodendron rydbergii,poison ivy,Plantae,Anacardiaceae,Toxicodendron,375,500
train,473,9548,2313018,2313018,train_mini/09548_Plantae_Tracheophyta_Magnoliopsida_Sapindales_Anacardiaceae_Toxicodendron_rydbergii/1efaf806-9389-4969-abf8-b1e28e3a67c9.jpg,Toxicodendron rydbergii,poison ivy,Plantae,Anacardiaceae,Toxicodendron,500,375
train,473,9548,1508813,1508813,train_mini/09548_Plantae_Tracheophyta_Magnoliopsida_Sapindales_Anacardiaceae_Toxicodendron_rydbergii/57c293f6-db5f-4b6e-9dba-e0f7fbcd349c.jpg,Toxicodendron rydbergii,poison ivy,Plantae,Anacardiaceae,Toxicodendron,243,500
train,473,9548,1856671,1856671,train_mini/09548_Plantae_Tracheophyta_Magnoliopsida_Sapindales_Anacardiaceae_Toxicodendron_rydbergii/514eead8-974f-4dac-82be-f485a735880d.jpg,Toxicodendron rydbergii,poison ivy,Plantae,Anacardiaceae,Toxicodendron,375,500
train,473,9548,2022120,2022120,train_mini/09548_Plantae_Tracheophyta_Magnoliopsida_Sapindales_Anacardiaceae_Toxicodendron_rydbergii/685d8fa3-f691-4c4e-be94-99f6a2771eca.jpg,Toxicodendron rydbergii,poison ivy,Plantae,Anacardiaceae,Toxicodendron,375,500
train,473,9548,1818256,1818256,train_mini/09548_Plantae_Tracheophyta_Magnoliopsida_Sapindales_Anacardiaceae_Toxicodendron_rydbergii/b6f74e57-0132-41b8-a5aa-fdc9c8de8466.jpg,Toxicodendron rydbergii,poison ivy,Plantae,Anacardiaceae,Toxicodendron,375,500
train,473,9548,2345156,2345156,train_mini/09548_Plantae_Tracheophyta_Magnoliopsida_Sapindales_Anacardiaceae_Toxicodendron_rydbergii/275dc3a1-3834-4b92-99ee-43349221f869.jpg,Toxicodendron rydbergii,poison ivy,Plantae,Anacardiaceae,Toxicodendron,500,375
train,473,9548,638824,638824,train_mini/09548_Plantae_Tracheophyta_Magnoliopsida_Sapindales_Anacardiaceae_Toxicodendron_rydbergii/2fb6b284-5583-415a-b543-6f334e9106f7.jpg,Toxicodendron rydbergii,poison ivy,Plantae,Anacardiaceae,Toxicodendron,333,500
train,473,9548,2251248,2251248,train_mini/09548_Plantae_Tracheophyta_Magnoliopsida_Sapindales_Anacardiaceae_Toxicodendron_rydbergii/4851be4a-3de5-40ee-9ea6-79f784fa9768.jpg,Toxicodendron rydbergii,poison ivy,Plantae,Anacardiaceae,Toxicodendron,375,500
train,473,9548,580718,580718,train_mini/09548_Plantae_Tracheophyta_Magnoliopsida_Sapindales_Anacardiaceae_Toxicodendron_rydbergii/4f39b1f4-2a54-4195-bf4e-7a6cea538d95.jpg,Toxicodendron rydbergii,poison ivy,Plantae,Anacardiaceae,Toxicodendron,281,500
train,473,9548,1949260,1949260,train_mini/09548_Plantae_Tracheophyta_Magnoliopsida_Sapindales_Anacardiaceae_Toxicodendron_rydbergii/8a8c1c5f-1fc4-48ce-9d88-c96f71702733.jpg,Toxicodendron rydbergii,poison ivy,Plantae,Anacardiaceae,Toxicodendron,500,375
train,473,9548,2182245,2182245,train_mini/09548_Plantae_Tracheophyta_Magnoliopsida_Sapindales_Anacardiaceae_Toxicodendron_rydbergii/f20e7ab9-9706-45c3-b823-1c3190d25f22.jpg,Toxicodendron rydbergii,poison ivy,Plantae,Anacardiaceae,Toxicodendron,375,500
train,473,9548,1842785,1842785,train_mini/09548_Plantae_Tracheophyta_Magnoliopsida_Sapindales_Anacardiaceae_Toxicodendron_rydbergii/1c720ffb-902f-4028-9c1f-e230d281221b.jpg,Toxicodendron rydbergii,poison ivy,Plantae,Anacardiaceae,Toxicodendron,281,500
train,473,9548,1946778,1946778,train_mini/09548_Plantae_Tracheophyta_Magnoliopsida_Sapindales_Anacardiaceae_Toxicodendron_rydbergii/233d58c9-b84b-4ddf-ac11-11c1c5421942.jpg,Toxicodendron rydbergii,poison ivy,Plantae,Anacardiaceae,Toxicodendron,375,500
train,473,9548,539639,539639,train_mini/09548_Plantae_Tracheophyta_Magnoliopsida_Sapindales_Anacardiaceae_Toxicodendron_rydbergii/c1376a85-6eb7-486e-b43d-35b9189d091a.jpg,Toxicodendron rydbergii,poison ivy,Plantae,Anacardiaceae,Toxicodendron,375,500
train,473,9548,2087554,2087554,train_mini/09548_Plantae_Tracheophyta_Magnoliopsida_Sapindales_Anacardiaceae_Toxicodendron_rydbergii/9d6aafdb-0c58-4baf-b19f-c9a531aa57fc.jpg,Toxicodendron rydbergii,poison ivy,Plantae,Anacardiaceae,Toxicodendron,375,500
train,473,9548,1839711,1839711,train_mini/09548_Plantae_Tracheophyta_Magnoliopsida_Sapindales_Anacardiaceae_Toxicodendron_rydbergii/2215ec6a-fb81-46ac-a949-a1a1d217a94f.jpg,Toxicodendron rydbergii,poison ivy,Plantae,Anacardiaceae,Toxicodendron,375,500
train,473,9548,975154,975154,train_mini/09548_Plantae_Tracheophyta_Magnoliopsida_Sapindales_Anacardiaceae_Toxicodendron_rydbergii/320ba0c3-8681-4ef9-a0e5-930118f66956.jpg,Toxicodendron rydbergii,poison ivy,Plantae,Anacardiaceae,Toxicodendron,500,332
