split,class_index,category_id,image_id,annotation_id,file_name,species_name,common_name,kingdom,family,genus,width,height
train,2297,8710,1575896,1575896,train_mini/08710_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Scrophulariaceae_Leucophyllum_frutescens/cfb886ab-303d-45da-b85d-793b00b5b8cd.jpg,Leucophyllum frutescens,Texas barometer bush,Plantae,Scrophulariaceae,Leucophyllum,375,500
train,2297,8710,996200,996200,train_mini/08710_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Scrophulariaceae_Leucophyllum_frutescens/c31a1d83-ffc6-46df-946d-14cc6ebac6ff.jpg,Leucophyllum frutescens,Texas barometer bush,Plantae,Scrophulariaceae,Leucophyllum,375,500
train,2297,8710,116100,116100,train_mini/08710_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Scrophulariaceae_Leucophyllum_frutescens/0df937ec-d48a-4241-8c8f-3864ed55586e.jpg,Leucophyllum frutescens,Texas barometer bush,Plantae,Scrophulariaceae,Leucophyllum,500,373
train,2297,8710,278344,278344,train_mini/08710_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Scrophulariaceae_Leucophyllum_frutescens/542e6e64-5f5e-4899-9de7-f1cbb6ec08ba.jpg,Leucophyllum frutescens,Texas barometer bush,Plantae,Scrophulariaceae,Leucophyllum,281,500
train,2297,8710,793624,793624,train_mini/08710_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Scrophulariaceae_Leucophyllum_frutescens/dd23ddde-bd5b-48cc-a7cb-8afcf2a0fe6f.jpg,Leucophyllum frutescens,Texas barometer bush,Plantae,Scrophulariaceae,Leucophyllum,375,500
train,2298,8714,2138300,2138300,train_mini/08714_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Scrophulariaceae_Scrophularia_nodosa/dfa5f33b-6ff6-4e73-b13d-2953d52e794e.jpg,Scrophularia nodosa,Common Figwort,Plantae,Scrophulariaceae,Scrophularia,375,500
train,2298,8714,2036388,2036388,train_mini/08714_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Scrophulariaceae_Scrophularia_nodosa/1d2dcad3-03ec-44a0-ae3f-c7aa21573379.jpg,Scrophularia nodosa,Common Figwort,Plantae,Scrophulariaceae,Scrophularia,281,500
train,2298,8714,2016140,2016140,train_mini/08714_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Scrophulariaceae_Scrophularia_nodosa/b4dbcf03-6254-42d8-8907-ca66c0a05d1d.jpg,Scrophularia nodosa,Common Figwort,Plantae,Scrophulariaceae,Scrophularia,428,500
train,2298,8714,2542996,2542996,train_mini/08714_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Scrophulariaceae_Scrophularia_nodosa/cebf9251-d762-4bae-82d0-735a2de2ad4d.jpg,Scrophularia nodosa,Common Figwort,Plantae,Scrophulariaceae,Scrophularia,500,375
train,2298,8714,2119612,2119612,train_mini/08714_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Scrophulariaceae_Scrophularia_nodosa/7f3e171b-c728-4572-b163-8ca48973d7a0.jpg,Scrophularia nodosa,Common Figwort,Plantae,Scrophulariaceae,Scrophularia,375,500
train,2298,8714,1761097,1761097,train_mini/08714_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Scrophulariaceae_Scrophularia_nodosa/02cfdd89-d439-4421-b603-1a62cf88810c.jpg,Scrophularia nodosa,Common Figwort,Plantae,Scrophulariaceae,Scrophularia,281,500
train,2298,8714,2125313,2125313,train_mini/08714_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Scrophulariaceae_Scrophularia_nodosa/f69ddc9a-2175-4e87-a57e-f2144d51164e.jpg,Scrophularia nodosa,Common Figwort,Plantae,Scrophulariaceae,Scrophularia,500,375
train,2298,8714,1216232,1216232,train_mini/08714_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Scrophulariaceae_Scrophularia_nodosa/0573ccf6-4fd3-41bf-a479-b3fef80d5fd9.jpg,Scrophularia nodosa,Common Figwort,Plantae,Scrophulariaceae,Scrophularia,423,346
train,2299,8720,948818,948818,train_mini/08720_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Stilbaceae_Halleria_lucida/2116d6d4-1b28-4cb8-84a8-ae43e9740af1.jpg,Halleria lucida,African honeysuckle,Plantae,Stilbaceae,Halleria,375,500
train,2299,8720,753396,753396,train_mini/08720_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Stilbaceae_Halleria_lucida/ff004392-d2dd-49c2-a072-a9609e9b3b58.jpg,Halleria lucida,African honeysuckle,Plantae,Stilbaceae,Halleria,500,500
train,2299,8720,1623707,1623707,train_mini/08720_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Stilbaceae_Halleria_lucida/5938c78c-afce-40af-a648-1c8c64b1f9e4.jpg,Halleria lucida,African honeysuckle,Plantae,Stilbaceae,Halleria,500,500
train,2299,8720,748351,748351,train_mini/08720_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Stilbaceae_Halleria_lucida/9484467b-89f2-4249-8f65-3c7f3921c468.jpg,Halleria lucida,African honeysuckle,Plantae,Stilbaceae,Halleria,500,375
train,2299,8720,753478,753478,train_mini/08720_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Stilbaceae_Halleria_lucida/6ad520f6-c1a8-4180-99e1-16c4568212f8.jpg,Halleria lucida,African honeysuckle,Plantae,Stilbaceae,Halleria,500,379
train,2299,8720,1951052,1951052,train_mini/08720_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Stilbaceae_Halleria_lucida/53847054-4e2b-4b90-82ce-d412d87ddca0.jpg,Halleria lucida,African honeysuckle,Plantae,Stilbaceae,Halleria,375,500
train,2299,8720,770503,770503,train_mini/08720_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Stilbaceae_Halleria_lucida/2ae52a4c-dc16-4fd0-9a42-b0e2fb1f3cfc.jpg,Halleria lucida,African honeysuckle,Plantae,Stilbaceae,Halleria,500,375
train,2299,8720,1356493,1356493,train_mini/08720_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Stilbaceae_Halleria_lucida/8cc66229-1718-4bf2-9c1a-86bb613ac854.jpg,Halleria lucida,African honeysuckle,Plantae,Stilbaceae,Halleria,500,335
train,2300,8721,473561,473561,train_mini/08721_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Tetrachondraceae_Polypremum_procumbens/856d02d6-bc8b-4c11-977a-4ff4da9dec01.jpg,Polypremum procumbens,Rust Weed,Plantae,Tetrachondraceae,Polypremum,500,375
train,2300,8721,1929964,1929964,train_mini/08721_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Tetrachondraceae_Polypremum_procumbens/a3958a1d-965f-4ef3-b1e7-98ec4ab74411.jpg,Polypremum procumbens,Rust Weed,Plantae,Tetrachondraceae,Polypremum,333,500
train,2300,8721,221170,221170,train_mini/08721_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Tetrachondraceae_Polypremum_procumbens/f4ec7962-e015-4b95-86fe-7cbab20e86cb.jpg,Polypremum procumbens,Rust Weed,Plantae,Tetrachondraceae,Polypremum,375,500
train,2300,8721,817297,817297,train_mini/08721_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Tetrachondraceae_Polypremum_procumbens/e270460e-0cdf-4fb1-bc17-4ad474d121bd.jpg,Polypremum procumbens,Rust Weed,Plantae,Tetrachondraceae,Polypremum,500,460
train,2300,8721,1109163,1109163,train_mini/08721_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Tetrachondraceae_Polypremum_procumbens/8c8e2868-51d0-4632-99b3-7e1fe469b01b.jpg,Polypremum procumbens,Rust Weed,Plantae,Tetrachondraceae,Polypremum,375,500
train,2300,8721,518487,518487,train_mini/08721_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Tetrachondraceae_Polypremum_procumbens/febea991-966e-477b-993c-ebfdf133566b.jpg,Polypremum procumbens,Rust Weed,Plantae,Tetrachondraceae,Polypremum,500,375
train,2300,8721,542491,542491,train_mini/08721_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Tetrachondraceae_Polypremum_procumbens/348c980a-bc30-41fe-86ac-fcc90504c2ce.jpg,Polypremum procumbens,Rust Weed,Plantae,Tetrachondraceae,Polypremum,375,500
train,2300,8721,271235,271235,train_mini/08721_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Tetrachondraceae_Polypremum_procumbens/7afc02a5-a2ad-4787-b9f6-b05dd20e027d.jpg,Polypremum procumbens,Rust Weed,Plantae,Tetrachondraceae,Polypremum,500,375
train,2301,8722,1127546,1127546,train_mini/08722_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Verbenaceae_Aloysia_gratissima/3e1865a3-d602-4b19-9d50-41876d395e27.jpg,Aloysia gratissima,Whitebrush,Plantae,Verbenaceae,Aloysia,500,500
train,2301,8722,2649320,2649320,train_mini/08722_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Verbenaceae_Aloysia_gratissima/b07d88b2-f6d5-4b71-9627-9da33834be89.jpg,Aloysia gratissima,Whitebrush,Plantae,Verbenaceae,Aloysia,500,375
train,2301,8722,1733868,1733868,train_mini/08722_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Verbenaceae_Aloysia_gratissima/a7f899b0-0e3b-4e98-8583-9fab2a5dfd9a.jpg,Aloysia gratissima,Whitebrush,Plantae,Verbenaceae,Aloysia,375,500
train,2301,8722,769039,769039,train_mini/08722_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Verbenaceae_Aloysia_gratissima/cf9ec4a5-89cc-4964-8f56-03afbc0d6b58.jpg,Aloysia gratissima,Whitebrush,Plantae,Verbenaceae,Aloysia,500,375
train,2301,8722,1623979,1623979,train_mini/08722_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Verbenaceae_Aloysia_gratissima/5f0577ae-a12a-461e-8c96-8b336560b89a.jpg,Aloysia gratissima,Whitebrush,Plantae,Verbenaceae,Aloysia,375,500
train,2301,8722,85449,85449,train_mini/08722_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Verbenaceae_Aloysia_gratissima/552e1df9-0376-434d-b763-3866a1d9df32.jpg,Aloysia gratissima,Whitebrush,Plantae,Verbenaceae,Aloysia,375,500
train,2301,8722,579403,579403,train_mini/08722_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Verbenaceae_Aloysia_gratissima/071fccda-3957-4033-a30e-b6bad91b2f7a.jpg,Aloysia gratissima,Whitebrush,Plantae,Verbenaceae,Aloysia,500,375
train,2301,8722,661194,661194,train_mini/08722_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Verbenaceae_Aloysia_gratissima/61af6ea7-217c-4ece-b878-70a5a28eb52b.jpg,Aloysia gratissima,Whitebrush,Plantae,Verbenaceae,Aloysia,375,500
train,2302,8730,459331,459331,train_mini/08730_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Verbenaceae_Phyla_lanceolata/c25fbb78-e77d-42a1-8dfc-acc519b79f6e.jpg,Phyla lanceolata,lanceleaf fogfruit,Plantae,Verbenaceae,Phyla,500,375
train,2302,8730,958614,958614,train_mini/08730_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Verbenaceae_Phyla_lanceolata/6c3d58ed-cf58-4d93-a1a1-7dd61511753f.jpg,Phyla lanceolata,lanceleaf fogfruit,Plantae,Verbenaceae,Phyla,500,262
train,2302,8730,1076244,1076244,train_mini/08730_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Verbenaceae_Phyla_lanceolata/750e7df4-0642-4ab7-9791-9e65d2b3988a.jpg,Phyla lanceolata,lanceleaf fogfruit,Plantae,Verbenaceae,Phyla,375,500
train,2302,8730,863673,863673,train_mini/08730_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Verbenaceae_Phyla_lanceolata/a00ab229-21cd-4679-aec6-0b34bf06ed7d.jpg,Phyla lanceolata,lanceleaf fogfruit,Plantae,Verbenaceae,Phyla,375,500
train,2302,8730,2189782,2189782,train_mini/08730_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Verbenaceae_Phyla_lanceolata/9f93a2a0-1550-4474-99ba-bf44e442d224.jpg,Phyla lanceolata,lanceleaf fogfruit,Plantae,Verbenaceae,Phyla,500,352
train,2302,8730,2364913,2364913,train_mini/08730_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Verbenaceae_Phyla_lanceolata/c099a54b-aca7-4174-9ca3-57f00c9a8dbe.jpg,Phyla lanceolata,lanceleaf fogfruit,Plantae,Verbenaceae,Phyla,500,333
train,2302,8730,2172897,2172897,train_mini/08730_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Verbenaceae_Phyla_lanceolata/b6c97583-6fa3-4d68-ae01-e51dfb0f3ff2.jpg,Phyla lanceolata,lanceleaf fogfruit,Plantae,Verbenaceae,Phyla,375,500
train,2302,8730,1017071,1017071,train_mini/08730_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Verbenaceae_Phyla_lanceolata/73055700-c837-4127-bcdc-345c9bc1d868.jpg,Phyla lanceolata,lanceleaf fogfruit,Plantae,Verbenaceae,Phyla,243,500
train,2303,8734,1117132,1117132,train_mini/08734_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Verbenaceae_Verbena_bracteata/5dde88ec-3d19-42a9-a932-c99f3f120d24.jpg,Verbena bracteata,prostrate vervain,Plantae,Verbenaceae,Verbena,500,281
train,2303,8734,1998103,1998103,train_mini/08734_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Verbenaceae_Verbena_bracteata/c8291fd7-40eb-4375-91ad-35646f3b5f84.jpg,Verbena bracteata,prostrate vervain,Plantae,Verbenaceae,Verbena,500,375
train,2303,8734,1983566,1983566,train_mini/08734_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Verbenaceae_Verbena_bracteata/5a9160fc-d6fe-473e-b6a7-203877d562f5.jpg,Verbena bracteata,prostrate vervain,Plantae,Verbenaceae,Verbena,375,500
train,2303,8734,799153,799153,train_mini/08734_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Verbenaceae_Verbena_bracteata/9738a1a0-2541-4048-bee2-fc3b675975ba.jpg,Verbena bracteata,prostrate vervain,Plantae,Verbenaceae,Verbena,375,500
train,2303,8734,2178667,2178667,train_mini/08734_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Verbenaceae_Verbena_bracteata/9b01e3f7-059e-4f43-9f73-9d611a144a96.jpg,Verbena bracteata,prostrate vervain,Plantae,Verbenaceae,Verbena,353,500
train,2303,8734,1051944,1051944,train_mini/08734_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Verbenaceae_Verbena_bracteata/8ae79701-5f3d-4b2d-938b-2731ae939ccf.jpg,Verbena bracteata,prostrate vervain,Plantae,Verbenaceae,Verbena,500,375
train,2303,8734,1004698,1004698,train_mini/08734_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Verbenaceae_Verbena_bracteata/dbf91509-e5cf-499a-8a17-5682b5aa82ac.jpg,Verbena bracteata,prostrate vervain,Plantae,Verbenaceae,Verbena,375,500
train,2303,8734,936201,936201,train_mini/08734_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Verbenaceae_Verbena_bracteata/6d96c55d-a84b-46de-a9be-7dc46198a5f2.jpg,Verbena bracteata,prostrate vervain,Plantae,Verbenaceae,Verbena,500,375
train,2304,8740,2438524,2438524,train_mini/08740_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Verbenaceae_Verbena_officinalis/e9de7c80-7d1c-4000-b379-c36193bc3283.jpg,Verbena officinalis,Common vervain,Plantae,Verbenaceae,Verbena,375,500
train,2304,8740,1914599,1914599,train_mini/08740_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Verbenaceae_Verbena_officinalis/fb5807af-71a8-4c22-a21c-11db47b04170.jpg,Verbena officinalis,Common vervain,Plantae,Verbenaceae,Verbena,281,500
train,2304,8740,898821,898821,train_mini/08740_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Verbenaceae_Verbena_officinalis/64316b1b-6539-49b1-9e9d-ae7914d82c25.jpg,Verbena officinalis,Common vervain,Plantae,Verbenaceae,Verbena,375,500
train,2304,8740,2276889,2276889,train_mini/08740_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Verbenaceae_Verbena_officinalis/d2a90b82-e878-48d4-a594-f2322669fa96.jpg,Verbena officinalis,Common vervain,Plantae,Verbenaceae,Verbena,500,375
train,2304,8740,595659,595659,train_mini/08740_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Verbenaceae_Verbena_officinalis/9266c18a-c62f-4f28-b3e8-290907e28782.jpg,Verbena officinalis,Common vervain,Plantae,Verbenaceae,Verbena,333,500
train,2304,8740,2022149,2022149,train_mini/08740_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Verbenaceae_Verbena_officinalis/f1d63d5e-775f-4a66-8d83-5525e286d0c5.jpg,Verbena officinalis,Common vervain,Plantae,Verbenaceae,Verbena,375,500
train,2304,8740,2373493,2373493,train_mini/08740_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Verbenaceae_Verbena_officinalis/396df814-37e8-4dd2-9807-ce3fff94255f.jpg,Verbena officinalis,Common vervain,Plantae,Verbenaceae,Verbena,375,500
train,2304,8740,637796,637796,train_mini/08740_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Verbenaceae_Verbena_officinalis/f9401af3-0437-4bd0-9773-8418939f4cac.jpg,Verbena officinalis,Common vervain,Plantae,Verbenaceae,Verbena,444,500
train,2305,8742,2057250,2057250,train_mini/08742_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Verbenaceae_Verbena_stricta/6da30e3f-6c3c-49d2-8bb2-1bbf215c1a29.jpg,Verbena stricta,hoary vervain,Plantae,Verbenaceae,Verbena,375,500
train,2305,8742,2047229,2047229,train_mini/08742_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Verbenaceae_Verbena_stricta/eb92fb3c-c4dc-450e-9879-08ab55ff9d41.jpg,Verbena stricta,hoary vervain,Plantae,Verbenaceae,Verbena,375,500
train,2305,8742,2102495,2102495,train_mini/08742_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Verbenaceae_Verbena_stricta/d4567571-64f8-48cf-8fe2-e6dd4c43b5a1.jpg,Verbena stricta,hoary vervain,Plantae,Verbenaceae,Verbena,375,500
train,2305,8742,926476,926476,train_mini/08742_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Verbenaceae_Verbena_stricta/a37288b1-6cb6-4dbe-bf02-33ec666b0372.jpg,Verbena stricta,hoary vervain,Plantae,Verbenaceae,Verbena,281,500
train,2305,8742,2071626,2071626,train_mini/08742_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Verbenaceae_Verbena_stricta/218f3f4b-8078-4636-a5db-b9aa30d091b2.jpg,Verbena stricta,hoary vervain,Plantae,Verbenaceae,Verbena,375,500
train,2305,8742,938747,938747,train_mini/08742_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Verbenaceae_Verbena_stricta/4b711fdb-cbf8-4522-8106-daac8a63eeb6.jpg,Verbena stricta,hoary vervain,Plantae,Verbenaceae,Verbena,500,375
train,2305,8742,974399,974399,train_mini/08742_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Verbenaceae_Verbena_stricta/330f52e3-600c-4edd-a59e-96edccfc59fd.jpg,Verbena stricta,hoary vervain,Plantae,Verbenaceae,Verbena,243,500
train,2305,8742,2151273,2151273,train_mini/08742_Plantae_Tracheophyta_Magnoliopsida_Lamiales_Verbenaceae_Verbena_stricta/9231a042-e213-47b9-95d9-5f4161b206f0.jpg,Verbena stricta,hoary vervain,Plantae,Verbenaceae,Verbena,375,500
train,2306,8749,196203,196203,train_mini/08749_Plantae_Tracheophyta_Magnoliopsida_Laurales_Lauraceae_Cinnamomum_camphora/de2844e8-31b9-4bc2-8756-36e580027ab7.jpg,Cinnamomum camphora,Camphor Tree,Plantae,Lauraceae,Cinnamomum,500,375
train,2306,8749,1638762,1638762,train_mini/08749_Plantae_Tracheophyta_Magnoliopsida_Laurales_Lauraceae_Cinnamomum_camphora/ed3bbbf3-3759-467a-aa08-0ddb3fa4be8e.jpg,Cinnamomum camphora,Camphor Tree,Plantae,Lauraceae,Cinnamomum,296,500
train,2306,8749,354767,354767,train_mini/08749_Plantae_Tracheophyta_Magnoliopsida_Laurales_Lauraceae_Cinnamomum_camphora/9f52c744-411b-4dbc-ba05-5af7d055f0ca.jpg,Cinnamomum camphora,Camphor Tree,Plantae,Lauraceae,Cinnamomum,281,500
train,2306,8749,922222,922222,train_mini/08749_Plantae_Tracheophyta_Magnoliopsida_Laurales_Lauraceae_Cinnamomum_camphora/af002970-5414-4968-9711-c5cb23946ad8.jpg,Cinnamomum camphora,Camphor Tree,Plantae,Lauraceae,Cinnamomum,334,500
train,2306,8749,898761,898761,train_mini/08749_Plantae_Tracheophyta_Magnoliopsida_Laurales_Lauraceae_Cinnamomum_camphora/c6eae068-a14f-492a-9800-475672e01c62.jpg,Cinnamomum camphora,Camphor Tree,Plantae,Lauraceae,Cinnamomum,281,500
train,2306,8749,1528133,1528133,train_mini/08749_Plantae_Tracheophyta_Magnoliopsida_Laurales_Lauraceae_Cinnamomum_camphora/ed908fbd-33ca-430f-b5f5-465a726ad38a.jpg,Cinnamomum camphora,Camphor Tree,Plantae,Lauraceae,Cinnamomum,375,500
train,2306,8749,1183095,1183095,train_mini/08749_Plantae_Tracheophyta_Magnoliopsida_Laurales_Lauraceae_Cinnamomum_camphora/29e13126-fe0b-41ce-a789-58085eb0f878.jpg,Cinnamomum camphora,Camphor Tree,Plantae,Lauraceae,Cinnamomum,375,500
train,2306,8749,1301021,1301021,train_mini/08749_Plantae_Tracheophyta_Magnoliopsida_Laurales_Lauraceae_Cinnamomum_camphora/6b36ff59-36b4-423e-a350-767c09dd8a81.jpg,Cinnamomum camphora,Camphor Tree,Plantae,Lauraceae,Cinnamomum,500,333
train,2307,8750,711481,711481,train_mini/08750_Plantae_Tracheophyta_Magnoliopsida_Laurales_Lauraceae_Laurus_nobilis/4a177fbc-f257-40d8-995e-bf250f9585e8.jpg,Laurus nobilis,Bay laurel,Plantae,Lauraceae,Laurus,500,333
train,2307,8750,1855107,1855107,train_mini/08750_Plantae_Tracheophyta_Magnoliopsida_Laurales_Lauraceae_Laurus_nobilis/9a830fb2-a031-4d77-87e4-6bc7b3d913e3.jpg,Laurus nobilis,Bay laurel,Plantae,Lauraceae,Laurus,374,500
train,2307,8750,157123,157123,train_mini/08750_Plantae_Tracheophyta_Magnoliopsida_Laurales_Lauraceae_Laurus_nobilis/f523ca81-31d6-49b8-86a8-b683a8796251.jpg,Laurus nobilis,Bay laurel,Plantae,Lauraceae,Laurus,500,375
train,2307,8750,1533053,1533053,train_mini/08750_Plantae_Tracheophyta_Magnoliopsida_Laurales_Lauraceae_Laurus_nobilis/768ea6ef-9094-48ee-8283-e480e65e7258.jpg,Laurus nobilis,Bay laurel,Plantae,Lauraceae,Laurus,500,335
train,2307,8750,811429,811429,train_mini/08750_Plantae_Tracheophyta_Magnoliopsida_Laurales_Lauraceae_Laurus_nobilis/2f6338ab-d4c2-46c7-afa4-6b0e6f233be0.jpg,Laurus nobilis,Bay laurel,Plantae,Lauraceae,Laurus,375,500
train,2307,8750,565014,565014,train_mini/08750_Plantae_Tracheophyta_Magnoliopsida_Laurales_Lauraceae_Laurus_nobilis/4819a4c2-ac67-4398-86dd-352e78bdf948.jpg,Laurus nobilis,Bay laurel,Plantae,Lauraceae,Laurus,500,375
train,2307,8750,2150416,2150416,train_mini/08750_Plantae_Tracheophyta_Magnoliopsida_Laurales_Lauraceae_Laurus_nobilis/8efea078-ace3-4b00-83e3-31ec40e0f397.jpg,Laurus nobilis,Bay laurel,Plantae,Lauraceae,Laurus,375,500
train,2307,8750,1779905,1779905,train_mini/08750_Plantae_Tracheophyta_Magnoliopsida_Laurales_Lauraceae_Laurus_nobilis/f1a939ab-d9a6-445d-9dcf-0e9a4c4f79a1.jpg,Laurus nobilis,Bay laurel,Plantae,Lauraceae,Laurus,500,333
train,2308,8755,140410,140410,train_mini/08755_Plantae_Tracheophyta_Magnoliopsida_Laurales_Monimiaceae_Hedycarya_arborea/f2ef25c4-76b1-496f-8c64-b3ff59969566.jpg,Hedycarya arborea,Pigeonwood,Plantae,Monimiaceae,Hedycarya,500,487
train,2308,8755,162607,162607,train_mini/08755_Plantae_Tracheophyta_Magnoliopsida_Laurales_Monimiaceae_Hedycarya_arborea/2f28a8ac-e2ad-444d-8eaa-128bc95ee21c.jpg,Hedycarya arborea,Pigeonwood,Plantae,Monimiaceae,Hedycarya,500,375
train,2308,8755,1569017,1569017,train_mini/08755_Plantae_Tracheophyta_Magnoliopsida_Laurales_Monimiaceae_Hedycarya_arborea/6559fbff-c85b-4fde-ba19-22a9b25201e6.jpg,Hedycarya arborea,Pigeonwood,Plantae,Monimiaceae,Hedycarya,375,500
train,2308,8755,2064707,2064707,train_mini/08755_Plantae_Tracheophyta_Magnoliopsida_Laurales_Monimiaceae_Hedycarya_arborea/70ad0c32-2266-48ca-b6e0-cbed75ef7db8.jpg,Hedycarya arborea,Pigeonwood,Plantae,Monimiaceae,Hedycarya,500,375
train,2308,8755,630227,630227,train_mini/08755_Plantae_Tracheophyta_Magnoliopsida_Laurales_Monimiaceae_Hedycarya_arborea/2dbc6abe-d196-4a3b-9835-f3ead4204453.jpg,Hedycarya arborea,Pigeonwood,Plantae,Monimiaceae,Hedycarya,500,333
train,2308,8755,580977,580977,train_mini/08755_Plantae_Tracheophyta_Magnoliopsida_Laurales_Monimiaceae_Hedycarya_arborea/df5839cb-c0d6-40c7-a048-29e56887fad8.jpg,Hedycarya arborea,Pigeonwood,Plantae,Monimiaceae,Hedycarya,500,375
