split,class_index,category_id,image_id,annotation_id,file_name,species_name,common_name,kingdom,family,genus,width,height
train,371,7567,371548,371548,train_mini/07567_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Polygonaceae_Rumex_hymenosepalus/90de016c-0ff7-4d5a-a93c-51c095cc03cc.jpg,Rumex hymenosepalus,canaigre dock,Plantae,Polygonaceae,Rumex,375,500
train,371,7567,1056219,1056219,train_mini/07567_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Polygonaceae_Rumex_hymenosepalus/ecd78916-482a-4220-9b05-3e8cecaadf8f.jpg,Rumex hymenosepalus,canaigre dock,Plantae,Polygonaceae,Rumex,500,281
train,371,7567,791352,791352,train_mini/07567_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Polygonaceae_Rumex_hymenosepalus/6ef44900-7672-404d-bcb2-f585ade88696.jpg,Rumex hymenosepalus,canaigre dock,Plantae,Polygonaceae,Rumex,375,500
train,371,7567,355623,355623,train_mini/07567_Plantae_Tracheophyta_Magnoliopsida_Caryophyllales_Polygonaceae_Rumex_hymenosepalus/26355608-771a-4a2f-a62a-b12a44ca532d.jpg,Rumex hymenosepalus,canaigre dock,Plantae,Polygonaceae,Rumex,281,500
train,372,7576,2287737,2287737,train_mini/07576_Plantae_Tracheophyta_Magnoliopsida_Celastrales_Celastraceae_Canotia_holacantha/b46fe7d9-ee76-4a42-aeb1-2249f9078b4d.jpg,Canotia holacantha,crucifixion thorn,Plantae,Celastraceae,Canotia,375,500
train,372,7576,637885,637885,train_mini/07576_Plantae_Tracheophyta_Magnoliopsida_Celastrales_Celastraceae_Canotia_holacantha/1c8bb983-600a-42c7-a229-244940e588b7.jpg,Canotia holacantha,crucifixion thorn,Plantae,Celastraceae,Canotia,375,500
train,372,7576,1048645,1048645,train_mini/07576_Plantae_Tracheophyta_Magnoliopsida_Celastrales_Celastraceae_Canotia_holacantha/3930a66c-699d-4fac-a8aa-ce3351e5ab4b.jpg,Canotia holacantha,crucifixion thorn,Plantae,Celastraceae,Canotia,281,500
train,372,7576,691129,691129,train_mini/07576_Plantae_Tracheophyta_Magnoliopsida_Celastrales_Celastraceae_Canotia_holacantha/bcd22567-b727-4eee-b9b4-0df88c1a944e.jpg,Canotia holacantha,crucifixion thorn,Plantae,Celastraceae,Canotia,375,500
train,372,7576,1358766,1358766,train_mini/07576_Plantae_Tracheophyta_Magnoliopsida_Celastrales_Celastraceae_Canotia_holacantha/10cabd75-500d-49c8-8512-cfaf02a9425e.jpg,Canotia holacantha,crucifixion thorn,Plantae,Celastraceae,Canotia,500,375
train,372,7576,1435229,1435229,train_mini/07576_Plantae_Tracheophyta_Magnoliopsida_Celastrales_Celastraceae_Canotia_holacantha/e544857b-e19a-4c7b-8e15-8b0d488451cb.jpg,Canotia holacantha,crucifixion thorn,Plantae,Celastraceae,Canotia,375,500
train,372,7576,149462,149462,train_mini/07576_Plantae_Tracheophyta_Magnoliopsida_Celastrales_Celastraceae_Canotia_holacantha/f9940cb1-05c1-4121-98d3-dc676ac64b72.jpg,Canotia holacantha,crucifixion thorn,Plantae,Celastraceae,Canotia,500,375
train,372,7576,1324198,1324198,train_mini/07576_Plantae_Tracheophyta_Magnoliopsida_Celastrales_Celastraceae_Canotia_holacantha/65733ab2-dda4-4db9-a8cb-3ceda9b604b9.jpg,Canotia holacantha,crucifixion thorn,Plantae,Celastraceae,Canotia,375,500
train,373,7611,536912,536912,train_mini/07611_Plantae_Tracheophyta_Magnoliopsida_Cornales_Loasaceae_Cevallia_sinuata/512c0d6f-45b9-4812-8fff-2b8716d0ac05.jpg,Cevallia sinuata,Stinging Serpent,Plantae,Loasaceae,Cevallia,333,500
train,373,7611,107237,107237,train_mini/07611_Plantae_Tracheophyta_Magnoliopsida_Cornales_Loasaceae_Cevallia_sinuata/586e0c75-2cd6-4cca-82f7-ccd72e888c17.jpg,Cevallia sinuata,Stinging Serpent,Plantae,Loasaceae,Cevallia,500,281
train,373,7611,2038507,2038507,train_mini/07611_Plantae_Tracheophyta_Magnoliopsida_Cornales_Loasaceae_Cevallia_sinuata/a79c1f4b-25aa-46f6-94b4-acf3bbb16388.jpg,Cevallia sinuata,Stinging Serpent,Plantae,Loasaceae,Cevallia,500,301
train,373,7611,1762698,1762698,train_mini/07611_Plantae_Tracheophyta_Magnoliopsida_Cornales_Loasaceae_Cevallia_sinuata/0e5f2be6-c6d1-4200-8c92-1bd9df2e6503.jpg,Cevallia sinuata,Stinging Serpent,Plantae,Loasaceae,Cevallia,375,500
train,373,7611,1178309,1178309,train_mini/07611_Plantae_Tracheophyta_Magnoliopsida_Cornales_Loasaceae_Cevallia_sinuata/6a0ff13e-499c-494e-815f-c93f6b913fe9.jpg,Cevallia sinuata,Stinging Serpent,Plantae,Loasaceae,Cevallia,500,334
train,373,7611,501045,501045,train_mini/07611_Plantae_Tracheophyta_Magnoliopsida_Cornales_Loasaceae_Cevallia_sinuata/27bab6ae-5836-491d-9a4e-0bde678da2d3.jpg,Cevallia sinuata,Stinging Serpent,Plantae,Loasaceae,Cevallia,500,375
train,373,7611,2242219,2242219,train_mini/07611_Plantae_Tracheophyta_Magnoliopsida_Cornales_Loasaceae_Cevallia_sinuata/9a4a024c-b496-4e25-a263-3a3636dd39cd.jpg,Cevallia sinuata,Stinging Serpent,Plantae,Loasaceae,Cevallia,500,333
train,373,7611,1034941,1034941,train_mini/07611_Plantae_Tracheophyta_Magnoliopsida_Cornales_Loasaceae_Cevallia_sinuata/c6f8a088-6295-40ee-b2ef-607031d6128f.jpg,Cevallia sinuata,Stinging Serpent,Plantae,Loasaceae,Cevallia,375,500
train,374,7613,2256333,2256333,train_mini/07613_Plantae_Tracheophyta_Magnoliopsida_Cornales_Loasaceae_Mentzelia_hispida/493aa421-374f-4e66-b415-98cf3819f752.jpg,Mentzelia hispida,Streambank Stickleaf,Plantae,Loasaceae,Mentzelia,375,500
train,374,7613,2321280,2321280,train_mini/07613_Plantae_Tracheophyta_Magnoliopsida_Cornales_Loasaceae_Mentzelia_hispida/2dd092b0-3143-4da4-b4b9-8729b35fc72e.jpg,Mentzelia hispida,Streambank Stickleaf,Plantae,Loasaceae,Mentzelia,375,500
train,374,7613,2129024,2129024,train_mini/07613_Plantae_Tracheophyta_Magnoliopsida_Cornales_Loasaceae_Mentzelia_hispida/a843eccc-092a-4f69-9c91-a0db158d3bcf.jpg,Mentzelia hispida,Streambank Stickleaf,Plantae,Loasaceae,Mentzelia,375,500
train,374,7613,1048529,1048529,train_mini/07613_Plantae_Tracheophyta_Magnoliopsida_Cornales_Loasaceae_Mentzelia_hispida/b5226150-871c-46e5-9655-45421664e94b.jpg,Mentzelia hispida,Streambank Stickleaf,Plantae,Loasaceae,Mentzelia,281,500
train,374,7613,69048,69048,train_mini/07613_Plantae_Tracheophyta_Magnoliopsida_Cornales_Loasaceae_Mentzelia_hispida/2305ac28-5f1b-490d-afb3-7e8bc3e57fba.jpg,Mentzelia hispida,Streambank Stickleaf,Plantae,Loasaceae,Mentzelia,300,500
train,374,7613,54604,54604,train_mini/07613_Plantae_Tracheophyta_Magnoliopsida_Cornales_Loasaceae_Mentzelia_hispida/d1fdfd0e-88e1-4888-89f6-2e49c5bd29eb.jpg,Mentzelia hispida,Streambank Stickleaf,Plantae,Loasaceae,Mentzelia,500,375
train,374,7613,1612852,1612852,train_mini/07613_Plantae_Tracheophyta_Magnoliopsida_Cornales_Loasaceae_Mentzelia_hispida/ca63dfd7-f475-4fee-8f6f-a6e940ffa486.jpg,Mentzelia hispida,Streambank Stickleaf,Plantae,Loasaceae,Mentzelia,375,500
train,374,7613,261745,261745,train_mini/07613_Plantae_Tracheophyta_Magnoliopsida_Cornales_Loasaceae_Mentzelia_hispida/46389d7b-b79a-4b8b-8095-c9462bf7a576.jpg,Mentzelia hispida,Streambank Stickleaf,Plantae,Loasaceae,Mentzelia,500,413
train,375,7619,74029,74029,train_mini/07619_Plantae_Tracheophyta_Magnoliopsida_Cucurbitales_Coriariaceae_Coriaria_arborea/fdfa0669-2a69-47a8-b0b9-75dad6d287ec.jpg,Coriaria arborea,Tree Tutu,Plantae,Coriariaceae,Coriaria,375,500
train,375,7619,1465772,1465772,train_mini/07619_Plantae_Tracheophyta_Magnoliopsida_Cucurbitales_Coriariaceae_Coriaria_arborea/ef9a2da7-49f9-4d2f-966a-667be775d231.jpg,Coriaria arborea,Tree Tutu,Plantae,Coriariaceae,Coriaria,500,375
train,375,7619,637065,637065,train_mini/07619_Plantae_Tracheophyta_Magnoliopsida_Cucurbitales_Coriariaceae_Coriaria_arborea/04221010-b572-46f5-aa9a-b1f6dbab7a7d.jpg,Coriaria arborea,Tree Tutu,Plantae,Coriariaceae,Coriaria,500,332
train,375,7619,2325208,2325208,train_mini/07619_Plantae_Tracheophyta_Magnoliopsida_Cucurbitales_Coriariaceae_Coriaria_arborea/49f7bdca-6dfe-45fb-96a1-ad8ad5e421c2.jpg,Coriaria arborea,Tree Tutu,Plantae,Coriariaceae,Coriaria,500,375
train,375,7619,74979,74979,train_mini/07619_Plantae_Tracheophyta_Magnoliopsida_Cucurbitales_Coriariaceae_Coriaria_arborea/4eba39a4-6f21-4c03-ab45-12b0d805246f.jpg,Coriaria arborea,Tree Tutu,Plantae,Coriariaceae,Coriaria,149,500
train,375,7619,61940,61940,train_mini/07619_Plantae_Tracheophyta_Magnoliopsida_Cucurbitales_Coriariaceae_Coriaria_arborea/92bd1f8a-2bcd-4556-9579-8e9ea24cd19f.jpg,Coriaria arborea,Tree Tutu,Plantae,Coriariaceae,Coriaria,373,500
train,375,7619,255910,255910,train_mini/07619_Plantae_Tracheophyta_Magnoliopsida_Cucurbitales_Coriariaceae_Coriaria_arborea/6e167e5f-3578-4fc2-8b3c-27b6f6520586.jpg,Coriaria arborea,Tree Tutu,Plantae,Coriariaceae,Coriaria,500,375
train,375,7619,440055,440055,train_mini/07619_Plantae_Tracheophyta_Magnoliopsida_Cucurbitales_Coriariaceae_Coriaria_arborea/868097ab-0bfb-47d4-8b51-059ddadbd129.jpg,Coriaria arborea,Tree Tutu,Plantae,Coriariaceae,Coriaria,375,500
train,376,7625,2582538,2582538,train_mini/07625_Plantae_Tracheophyta_Magnoliopsida_Cucurbitales_Cucurbitaceae_Ecballium_elaterium/e457aa83-414c-43e8-9da7-2f18d50ea711.jpg,Ecballium elaterium,squirting cucumber,Plantae,Cucurbitaceae,Ecballium,500,375
train,376,7625,1157240,1157240,train_mini/07625_Plantae_Tracheophyta_Magnoliopsida_Cucurbitales_Cucurbitaceae_Ecballium_elaterium/a29f389e-f3e5-4031-9893-c94023180050.jpg,Ecballium elaterium,squirting cucumber,Plantae,Cucurbitaceae,Ecballium,281,500
train,376,7625,1114700,1114700,train_mini/07625_Plantae_Tracheophyta_Magnoliopsida_Cucurbitales_Cucurbitaceae_Ecballium_elaterium/9f9bca75-6857-4c97-bf01-cada46946d2a.jpg,Ecballium elaterium,squirting cucumber,Plantae,Cucurbitaceae,Ecballium,500,376
train,376,7625,927610,927610,train_mini/07625_Plantae_Tracheophyta_Magnoliopsida_Cucurbitales_Cucurbitaceae_Ecballium_elaterium/6f3f7afa-22d2-4a90-8391-bc82bb10c104.jpg,Ecballium elaterium,squirting cucumber,Plantae,Cucurbitaceae,Ecballium,375,500
train,376,7625,208279,208279,train_mini/07625_Plantae_Tracheophyta_Magnoliopsida_Cucurbitales_Cucurbitaceae_Ecballium_elaterium/5fdf664a-1fd5-4e08-bd10-c34093c9bdcc.jpg,Ecballium elaterium,squirting cucumber,Plantae,Cucurbitaceae,Ecballium,500,281
train,376,7625,222325,222325,train_mini/07625_Plantae_Tracheophyta_Magnoliopsida_Cucurbitales_Cucurbitaceae_Ecballium_elaterium/bcbe0e53-deb6-42e4-8610-159c95f44253.jpg,Ecballium elaterium,squirting cucumber,Plantae,Cucurbitaceae,Ecballium,500,375
train,376,7625,230591,230591,train_mini/07625_Plantae_Tracheophyta_Magnoliopsida_Cucurbitales_Cucurbitaceae_Ecballium_elaterium/44a9b307-eeac-4522-96fb-3359187fdc93.jpg,Ecballium elaterium,squirting cucumber,Plantae,Cucurbitaceae,Ecballium,281,500
train,376,7625,1399026,1399026,train_mini/07625_Plantae_Tracheophyta_Magnoliopsida_Cucurbitales_Cucurbitaceae_Ecballium_elaterium/ffa91573-3c72-4b68-b59c-22d1d886d49c.jpg,Ecballium elaterium,squirting cucumber,Plantae,Cucurbitaceae,Ecballium,375,500
train,377,7663,1931313,1931313,train_mini/07663_Plantae_Tracheophyta_Magnoliopsida_Dipsacales_Caprifoliaceae_Symphoricarpos_occidentalis/6d7657b6-c4ee-4e28-853c-f33826326fc9.jpg,Symphoricarpos occidentalis,Western Snowberry,Plantae,Caprifoliaceae,Symphoricarpos,375,500
train,377,7663,1971195,1971195,train_mini/07663_Plantae_Tracheophyta_Magnoliopsida_Dipsacales_Caprifoliaceae_Symphoricarpos_occidentalis/1582bc04-5d5c-4985-855c-6c5a4c0d1691.jpg,Symphoricarpos occidentalis,Western Snowberry,Plantae,Caprifoliaceae,Symphoricarpos,500,375
train,377,7663,1598385,1598385,train_mini/07663_Plantae_Tracheophyta_Magnoliopsida_Dipsacales_Caprifoliaceae_Symphoricarpos_occidentalis/815081ae-20b2-4799-a277-ecfb2e1c2f3a.jpg,Symphoricarpos occidentalis,Western Snowberry,Plantae,Caprifoliaceae,Symphoricarpos,375,500
train,377,7663,262604,262604,train_mini/07663_Plantae_Tracheophyta_Magnoliopsida_Dipsacales_Caprifoliaceae_Symphoricarpos_occidentalis/e2a048bb-2336-4556-951b-dedc393b8713.jpg,Symphoricarpos occidentalis,Western Snowberry,Plantae,Caprifoliaceae,Symphoricarpos,500,375
train,377,7663,1877250,1877250,train_mini/07663_Plantae_Tracheophyta_Magnoliopsida_Dipsacales_Caprifoliaceae_Symphoricarpos_occidentalis/a24a1556-320f-4ad8-b173-9e72382cfccc.jpg,Symphoricarpos occidentalis,Western Snowberry,Plantae,Caprifoliaceae,Symphoricarpos,375,500
train,377,7663,2410863,2410863,train_mini/07663_Plantae_Tracheophyta_Magnoliopsida_Dipsacales_Caprifoliaceae_Symphoricarpos_occidentalis/82fff608-e6d2-4aed-a911-c76b40444089.jpg,Symphoricarpos occidentalis,Western Snowberry,Plantae,Caprifoliaceae,Symphoricarpos,375,500
train,377,7663,2026896,2026896,train_mini/07663_Plantae_Tracheophyta_Magnoliopsida_Dipsacales_Caprifoliaceae_Symphoricarpos_occidentalis/136729d6-a09c-4af6-8cd8-49ad692425e4.jpg,Symphoricarpos occidentalis,Western Snowberry,Plantae,Caprifoliaceae,Symphoricarpos,375,500
train,377,7663,2578936,2578936,train_mini/07663_Plantae_Tracheophyta_Magnoliopsida_Dipsacales_Caprifoliaceae_Symphoricarpos_occidentalis/ed0e8953-a03d-46ec-a0fd-04e5dac35fdc.jpg,Symphoricarpos occidentalis,Western Snowberry,Plantae,Caprifoliaceae,Symphoricarpos,343,500
train,378,7678,314922,314922,train_mini/07678_Plantae_Tracheophyta_Magnoliopsida_Dipsacales_Viburnaceae_Viburnum_acerifolium/fd1aae99-f024-46a1-8f58-67704f86f79d.jpg,Viburnum acerifolium,mapleleaf viburnum,Plantae,Viburnaceae,Viburnum,399,500
train,378,7678,888913,888913,train_mini/07678_Plantae_Tracheophyta_Magnoliopsida_Dipsacales_Viburnaceae_Viburnum_acerifolium/0fb2c56b-c303-4900-9225-0ef627654544.jpg,Viburnum acerifolium,mapleleaf viburnum,Plantae,Viburnaceae,Viburnum,375,500
train,378,7678,1813834,1813834,train_mini/07678_Plantae_Tracheophyta_Magnoliopsida_Dipsacales_Viburnaceae_Viburnum_acerifolium/df3c0feb-5f9c-4238-ba70-e77d3300db66.jpg,Viburnum acerifolium,mapleleaf viburnum,Plantae,Viburnaceae,Viburnum,375,500
train,378,7678,1062178,1062178,train_mini/07678_Plantae_Tracheophyta_Magnoliopsida_Dipsacales_Viburnaceae_Viburnum_acerifolium/7a09915c-1a44-4a9d-b37a-8cc0bcf8e788.jpg,Viburnum acerifolium,mapleleaf viburnum,Plantae,Viburnaceae,Viburnum,375,500
train,378,7678,887305,887305,train_mini/07678_Plantae_Tracheophyta_Magnoliopsida_Dipsacales_Viburnaceae_Viburnum_acerifolium/31711d70-a584-4c71-8396-eebdb205f32a.jpg,Viburnum acerifolium,mapleleaf viburnum,Plantae,Viburnaceae,Viburnum,281,500
train,378,7678,432207,432207,train_mini/07678_Plantae_Tracheophyta_Magnoliopsida_Dipsacales_Viburnaceae_Viburnum_acerifolium/abd6bad0-d599-491b-9cc8-118915d847fa.jpg,Viburnum acerifolium,mapleleaf viburnum,Plantae,Viburnaceae,Viburnum,375,500
train,378,7678,564262,564262,train_mini/07678_Plantae_Tracheophyta_Magnoliopsida_Dipsacales_Viburnaceae_Viburnum_acerifolium/be3b8c6b-c4aa-4b5b-8753-1773d8ee6373.jpg,Viburnum acerifolium,mapleleaf viburnum,Plantae,Viburnaceae,Viburnum,281,500
train,378,7678,1933655,1933655,train_mini/07678_Plantae_Tracheophyta_Magnoliopsida_Dipsacales_Viburnaceae_Viburnum_acerifolium/3e26102a-85e8-435c-9155-e7d9d0d5134b.jpg,Viburnum acerifolium,mapleleaf viburnum,Plantae,Viburnaceae,Viburnum,500,375
train,379,7707,1275974,1275974,train_mini/07707_Plantae_Tracheophyta_Magnoliopsida_Ericales_Ericaceae_Arbutus_unedo/d9d0204e-bca0-47db-af16-4502b699cc16.jpg,Arbutus unedo,strawberry tree,Plantae,Ericaceae,Arbutus,500,375
train,379,7707,1434710,1434710,train_mini/07707_Plantae_Tracheophyta_Magnoliopsida_Ericales_Ericaceae_Arbutus_unedo/ffa76492-0dc0-4b66-928a-c32e6daad87d.jpg,Arbutus unedo,strawberry tree,Plantae,Ericaceae,Arbutus,500,333
train,379,7707,1406297,1406297,train_mini/07707_Plantae_Tracheophyta_Magnoliopsida_Ericales_Ericaceae_Arbutus_unedo/43048c92-f875-4aa3-b0f6-92c5cf7be41b.jpg,Arbutus unedo,strawberry tree,Plantae,Ericaceae,Arbutus,500,375
train,379,7707,1236860,1236860,train_mini/07707_Plantae_Tracheophyta_Magnoliopsida_Ericales_Ericaceae_Arbutus_unedo/f5d966ba-a4c1-4327-b949-f68637163c6c.jpg,Arbutus unedo,strawberry tree,Plantae,Ericaceae,Arbutus,281,500
train,379,7707,1642524,1642524,train_mini/07707_Plantae_Tracheophyta_Magnoliopsida_Ericales_Ericaceae_Arbutus_unedo/df632c55-ace7-4554-a92a-835baf147140.jpg,Arbutus unedo,strawberry tree,Plantae,Ericaceae,Arbutus,500,281
train,379,7707,1491623,1491623,train_mini/07707_Plantae_Tracheophyta_Magnoliopsida_Ericales_Ericaceae_Arbutus_unedo/08d5e168-01bb-4766-bed1-4bcfacb55bfa.jpg,Arbutus unedo,strawberry tree,Plantae,Ericaceae,Arbutus,375,500
train,379,7707,2627063,2627063,train_mini/07707_Plantae_Tracheophyta_Magnoliopsida_Ericales_Ericaceae_Arbutus_unedo/41a681a1-5008-4ffc-b644-37caf9e14de6.jpg,Arbutus unedo,strawberry tree,Plantae,Ericaceae,Arbutus,375,500
train,379,7707,152294,152294,train_mini/07707_Plantae_Tracheophyta_Magnoliopsida_Ericales_Ericaceae_Arbutus_unedo/b6b63bf4-10f4-4218-a138-cbd8f15fda94.jpg,Arbutus unedo,strawberry tree,Plantae,Ericaceae,Arbutus,500,375
train,380,7709,1797660,1797660,train_mini/07709_Plantae_Tracheophyta_Magnoliopsida_Ericales_Ericaceae_Arctostaphylos_glauca/0aa3f570-c486-4ea1-a032-115f4d8fa9d3.jpg,Arctostaphylos glauca,Big Berry Manzanita,Plantae,Ericaceae,Arctostaphylos,375,500
train,380,7709,624384,624384,train_mini/07709_Plantae_Tracheophyta_Magnoliopsida_Ericales_Ericaceae_Arctostaphylos_glauca/99711c1b-701b-4d33-933a-00c79b214074.jpg,Arctostaphylos glauca,Big Berry Manzanita,Plantae,Ericaceae,Arctostaphylos,500,375
train,380,7709,734641,734641,train_mini/07709_Plantae_Tracheophyta_Magnoliopsida_Ericales_Ericaceae_Arctostaphylos_glauca/5470e000-80d1-41a8-a0ea-0f92504ef62e.jpg,Arctostaphylos glauca,Big Berry Manzanita,Plantae,Ericaceae,Arctostaphylos,500,375
train,380,7709,1726061,1726061,train_mini/07709_Plantae_Tracheophyta_Magnoliopsida_Ericales_Ericaceae_Arctostaphylos_glauca/cd4f5b42-229e-4e58-a7a5-786f080cf3cc.jpg,Arctostaphylos glauca,Big Berry Manzanita,Plantae,Ericaceae,Arctostaphylos,375,500
train,380,7709,603095,603095,train_mini/07709_Plantae_Tracheophyta_Magnoliopsida_Ericales_Ericaceae_Arctostaphylos_glauca/b279d59b-660d-4e43-a483-2ddd432b6885.jpg,Arctostaphylos glauca,Big Berry Manzanita,Plantae,Ericaceae,Arctostaphylos,500,375
train,380,7709,785091,785091,train_mini/07709_Plantae_Tracheophyta_Magnoliopsida_Ericales_Ericaceae_Arctostaphylos_glauca/72d89562-12f2-4abf-80aa-a4aa43ef009f.jpg,Arctostaphylos glauca,Big Berry Manzanita,Plantae,Ericaceae,Arctostaphylos,375,500
train,380,7709,1395414,1395414,train_mini/07709_Plantae_Tracheophyta_Magnoliopsida_Ericales_Ericaceae_Arctostaphylos_glauca/a38f7363-a0a5-4e09-a199-c4136c28a930.jpg,Arctostaphylos glauca,Big Berry Manzanita,Plantae,Ericaceae,Arctostaphylos,375,500
train,380,7709,2463012,2463012,train_mini/07709_Plantae_Tracheophyta_Magnoliopsida_Ericales_Ericaceae_Arctostaphylos_glauca/ab3cbaa9-4b4b-4246-84d0-8a0a1d7a646d.jpg,Arctostaphylos glauca,Big Berry Manzanita,Plantae,Ericaceae,Arctostaphylos,500,375
train,381,7715,2485994,2485994,train_mini/07715_Plantae_Tracheophyta_Magnoliopsida_Ericales_Ericaceae_Calluna_vulgaris/e9370803-9efd-4b88-b5e1-9d082e45482f.jpg,Calluna vulgaris,common heather,Plantae,Ericaceae,Calluna,500,333
train,381,7715,730791,730791,train_mini/07715_Plantae_Tracheophyta_Magnoliopsida_Ericales_Ericaceae_Calluna_vulgaris/5c9decf7-557e-46a9-9b56-311ecc180f7e.jpg,Calluna vulgaris,common heather,Plantae,Ericaceae,Calluna,500,375
train,381,7715,2173231,2173231,train_mini/07715_Plantae_Tracheophyta_Magnoliopsida_Ericales_Ericaceae_Calluna_vulgaris/97a45968-016e-4949-8a8d-091458b930e2.jpg,Calluna vulgaris,common heather,Plantae,Ericaceae,Calluna,375,500
train,381,7715,1138359,1138359,train_mini/07715_Plantae_Tracheophyta_Magnoliopsida_Ericales_Ericaceae_Calluna_vulgaris/1d2058d0-6e9f-4c8a-adb7-bca947509466.jpg,Calluna vulgaris,common heather,Plantae,Ericaceae,Calluna,375,500
train,381,7715,2478158,2478158,train_mini/07715_Plantae_Tracheophyta_Magnoliopsida_Ericales_Ericaceae_Calluna_vulgaris/a7435b24-4cb9-4247-9a27-97ab1f33b1f2.jpg,Calluna vulgaris,common heather,Plantae,Ericaceae,Calluna,375,500
train,381,7715,2202645,2202645,train_mini/07715_Plantae_Tracheophyta_Magnoliopsida_Ericales_Ericaceae_Calluna_vulgaris/feb4d038-ebbd-4050-86f0-5363136c1461.jpg,Calluna vulgaris,common heather,Plantae,Ericaceae,Calluna,500,375
train,381,7715,2221202,2221202,train_mini/07715_Plantae_Tracheophyta_Magnoliopsida_Ericales_Ericaceae_Calluna_vulgaris/85bba87c-f57a-4362-b20c-ed1e9d609b36.jpg,Calluna vulgaris,common heather,Plantae,Ericaceae,Calluna,500,334
train,381,7715,2217358,2217358,train_mini/07715_Plantae_Tracheophyta_Magnoliopsida_Ericales_Ericaceae_Calluna_vulgaris/2ce8c0e1-89ad-4af4-bd16-6d67a74db9d8.jpg,Calluna vulgaris,common heather,Plantae,Ericaceae,Calluna,375,500
train,382,7718,1126578,1126578,train_mini/07718_Plantae_Tracheophyta_Magnoliopsida_Ericales_Ericaceae_Ceratiola_ericoides/0e2ae631-6f96-408c-88d3-303da1c0329d.jpg,Ceratiola ericoides,sand heath,Plantae,Ericaceae,Ceratiola,500,421
train,382,7718,282868,282868,train_mini/07718_Plantae_Tracheophyta_Magnoliopsida_Ericales_Ericaceae_Ceratiola_ericoides/13306264-c4be-4d22-85d3-4da7aaf4b52c.jpg,Ceratiola ericoides,sand heath,Plantae,Ericaceae,Ceratiola,500,331
train,382,7718,1281810,1281810,train_mini/07718_Plantae_Tracheophyta_Magnoliopsida_Ericales_Ericaceae_Ceratiola_ericoides/2da55f08-b9ab-410a-88e9-0ed9d9d924bb.jpg,Ceratiola ericoides,sand heath,Plantae,Ericaceae,Ceratiola,375,500
train,382,7718,1488693,1488693,train_mini/07718_Plantae_Tracheophyta_Magnoliopsida_Ericales_Ericaceae_Ceratiola_ericoides/6161a589-7211-44cd-90a8-aef9c0e7364a.jpg,Ceratiola ericoides,sand heath,Plantae,Ericaceae,Ceratiola,333,500
train,382,7718,1782396,1782396,train_mini/07718_Plantae_Tracheophyta_Magnoliopsida_Ericales_Ericaceae_Ceratiola_ericoides/c8d8dd39-fa47-4384-bc83-e73933d861c8.jpg,Ceratiola ericoides,sand heath,Plantae,Ericaceae,Ceratiola,281,500
train,382,7718,1224984,1224984,train_mini/07718_Plantae_Tracheophyta_Magnoliopsida_Ericales_Ericaceae_Ceratiola_ericoides/ab148184-cbf8-4511-a6aa-548ab2118e5f.jpg,Ceratiola ericoides,sand heath,Plantae,Ericaceae,Ceratiola,500,333
