file_name,true_class_index,pred_class_index,correct,pred_1,pred_2,pred_3,pred_4,pred_5,score_1,score_2,score_3,score_4,score_5,top5_correct,true_rank,true_species,pred_1_species,pred_2_species,pred_3_species,pred_4_species,pred_5_species
val/08818_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Euphorbiaceae_Manihot_esculenta/4c4c2f45-e855-43c7-9496-2d40bb66441e.jpg,437,441,0,441,437,367,116,485,0.234375,0.145751953125,0.054168701171875,0.0399169921875,0.039306640625,1,2,Cassava,black willow,Cassava,redshank,Ebony Jewelwing,Porcelain Berry
val/08818_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Euphorbiaceae_Manihot_esculenta/0668027b-988b-476d-a265-6d16a21c999f.jpg,437,476,0,476,314,437,459,316,0.276611328125,0.1466064453125,0.11114501953125,0.0738525390625,0.04437255859375,1,3,Cassava,Red Buckeye,Japanese aralia,Cassava,Korean mulberry,Octopus Tree
val/08818_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Euphorbiaceae_Manihot_esculenta/21e9dcb5-9fba-4f3a-b6c0-c7c2727fd015.jpg,437,433,0,433,417,435,403,437,0.5673828125,0.0694580078125,0.04730224609375,0.040740966796875,0.02093505859375,1,5,Cassava,umbrella magnolia,Lilac chaste tree,Tropic Croton,willow oak,Cassava
val/08834_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Hypericaceae_Hypericum_perforatum/44476e9d-8b64-4ebb-bbec-211a17d12ab9.jpg,438,338,0,338,328,321,438,334,0.73583984375,0.146240234375,0.025421142578125,0.01171875,0.008575439453125,1,4,Klamath weed,common wrinkle-leaved goldenrod,Bitterweed,tickseed beggar-ticks,Klamath weed,Great Plains Ragwort
val/08867_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Salix_bebbiana/b3c8d1fb-73bb-43a4-b507-65675da57c11.jpg,439,303,0,303,439,397,317,405,0.391357421875,0.05560302734375,0.047637939453125,0.043487548828125,0.0345458984375,1,2,bebb's willow,sawbrier,bebb's willow,Common Flat-pea,American holly,Coast silk tassel
val/08867_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Salix_bebbiana/4553650a-0f64-4554-ac58-5be5679aea44.jpg,439,388,0,388,439,430,465,477,0.81298828125,0.1563720703125,0.00704193115234375,0.0046539306640625,0.0030460357666015625,1,2,bebb's willow,black huckleberry,bebb's willow,golden dewdrop,Blackthorn,jade plant
val/08867_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Salix_bebbiana/f4c30c03-c5a9-4f2c-bae9-eb94e5ccf7ac.jpg,439,474,0,474,440,475,439,366,0.290771484375,0.1888427734375,0.12445068359375,0.08551025390625,0.03912353515625,1,4,bebb's willow,elephant tree,Grey Willow,field maple,bebb's willow,Fringed Bindweed
val/08869_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Salix_cinerea/b0f89bbe-08f9-442e-b2ca-e7bcb9fe3d12.jpg,440,439,0,439,379,388,440,479,0.521484375,0.1329345703125,0.12103271484375,0.086669921875,0.06304931640625,1,4,Grey Willow,bebb's willow,strawberry tree,black huckleberry,Grey Willow,Goose-berry
val/08878_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Salix_nigra/d6f14aaa-ffe5-4d12-a825-8ed76855cb57.jpg,441,440,0,440,456,441,412,325,0.277099609375,0.240966796875,0.07501220703125,0.04473876953125,0.03265380859375,1,3,black willow,Grey Willow,Virginia virgin's-bower,black willow,spotted horse mint,tall boneset
val/08878_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Salix_nigra/bb36830b-5b6b-4574-9298-96844a72628c.jpg,441,326,0,326,441,489,238,284,0.55908203125,0.279541015625,0.0225982666015625,0.0081787109375,0.007190704345703125,1,2,black willow,dogfennel,black willow,Montezuma cypress,Common Bronze-back,asparagus
val/08878_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Salix_nigra/74d5baff-4ed1-4195-9005-eea7a645241f.jpg,441,396,0,396,208,145,437,441,0.227783203125,0.12164306640625,0.06402587890625,0.058502197265625,0.043060302734375,1,5,black willow,white sweet clover,Warbling White-eye,Italian Crested Newt,Cassava,black willow
val/08878_Plantae_Tracheophyta_Magnoliopsida_Malpighiales_Salicaceae_Salix_nigra/1624d7cd-df20-4892-8c14-f2e1124aa12b.jpg,441,488,0,488,469,441,222,432,0.1319580078125,0.10772705078125,0.07562255859375,0.05059814453125,0.041717529296875,1,3,black willow,baldcypress,Siberian elm,black willow,White-tailed Deer,common pawpaw
val/08930_Plantae_Tracheophyta_Magnoliopsida_Malvales_Malvaceae_Abutilon_theophrasti/130dc5c5-d020-4470-9242-4776401430fc.jpg,443,331,0,331,335,434,456,443,0.1802978515625,0.1552734375,0.142578125,0.097412109375,0.046539306640625,1,5,velvetleaf,Snow Squarestem,leafcup,common copperleaf,Virginia virgin's-bower,velvetleaf
val/08930_Plantae_Tracheophyta_Magnoliopsida_Malvales_Malvaceae_Abutilon_theophrasti/d98f0259-2624-4e0b-8ad3-a02d69141f6b.jpg,443,462,0,462,443,376,470,411,0.263916015625,0.1585693359375,0.06085205078125,0.04583740234375,0.0298004150390625,1,2,velvetleaf,dwarf cinquefoil,velvetleaf,squirting cucumber,Canadian wood nettle,lemon balm
val/08956_Plantae_Tracheophyta_Magnoliopsida_Malvales_Malvaceae_Malva_assurgentiflora/096efc2c-585a-4425-90a5-fff612a3f587.jpg,444,454,0,454,486,295,444,415,0.33984375,0.30517578125,0.06866455078125,0.0262603759765625,0.0214080810546875,1,4,Island Mallow,common columbine,Pima Rhatany,Philippine Ground Orchid,Island Mallow,Marsh Woundwort
val/08987_Plantae_Tracheophyta_Magnoliopsida_Malvales_Muntingiaceae_Muntingia_calabura/c903af6d-475e-46a4-805c-66e5e91f404d.jpg,445,301,0,301,376,40,445,442,0.1295166015625,0.06524658203125,0.04193115234375,0.038116455078125,0.03216552734375,1,4,Cherry Tree,snow trillium,squirting cucumber,Metallic Epauletted-Sweat Bee,Cherry Tree,Round-leaved Violet
val/08987_Plantae_Tracheophyta_Magnoliopsida_Malvales_Muntingiaceae_Muntingia_calabura/c51b9078-2af4-459d-a098-2d1f3ef8f11f.jpg,445,335,0,335,445,456,31,331,0.6337890625,0.32373046875,0.007175445556640625,0.0066680908203125,0.00383758544921875,1,2,Cherry Tree,leafcup,Cherry Tree,Virginia virgin's-bower,Southern Green Stink Bug,Snow Squarestem
val/09069_Plantae_Tracheophyta_Magnoliopsida_Myrtales_Onagraceae_Oenothera_rosea/65c81813-59c8-43a6-b0ab-2b32d2324c2e.jpg,446,425,0,425,368,362,446,435,0.480224609375,0.0660400390625,0.0657958984375,0.052490234375,0.050872802734375,1,4,rose evening primrose,American brooklime,prostrate knotweed,Small-leaved Blinks,rose evening primrose,Tropic Croton
val/09089_Plantae_Tracheophyta_Magnoliopsida_Oxalidales_Elaeocarpaceae_Aristotelia_serrata/839efdd2-1e62-4abb-a47f-3dbb56a8a1da.jpg,447,468,0,468,31,470,447,366,0.541015625,0.09442138671875,0.08013916015625,0.04022216796875,0.027130126953125,1,4,Wineberry,American elm,Southern Green Stink Bug,Canadian wood nettle,Wineberry,Fringed Bindweed
val/09089_Plantae_Tracheophyta_Magnoliopsida_Oxalidales_Elaeocarpaceae_Aristotelia_serrata/dc65cf11-b478-472d-9d88-60c1d41b2092.jpg,447,351,0,351,447,405,408,275,0.9970703125,0.0009021759033203125,0.0004901885986328125,0.00041365623474121094,0.0003371238708496094,1,2,Wineberry,Mountain Horopito,Wineberry,Coast silk tassel,Kanono,fan moss
val/09089_Plantae_Tracheophyta_Magnoliopsida_Oxalidales_Elaeocarpaceae_Aristotelia_serrata/4dd7b937-bf19-4a8f-98b1-104c6d96634c.jpg,447,439,0,439,447,465,440,405,0.31103515625,0.11761474609375,0.096435546875,0.08184814453125,0.051239013671875,1,2,Wineberry,bebb's willow,Wineberry,Blackthorn,Grey Willow,Coast silk tassel
val/09089_Plantae_Tracheophyta_Magnoliopsida_Oxalidales_Elaeocarpaceae_Aristotelia_serrata/15c3eb47-c89a-4f80-b98d-797d6cc51c73.jpg,447,366,0,366,447,459,456,470,0.728515625,0.107421875,0.0252685546875,0.0229949951171875,0.022430419921875,1,2,Wineberry,Fringed Bindweed,Wineberry,Korean mulberry,Virginia virgin's-bower,Canadian wood nettle
val/09089_Plantae_Tracheophyta_Magnoliopsida_Oxalidales_Elaeocarpaceae_Aristotelia_serrata/d19f108e-28c9-4e16-abba-1f76ac688d2d.jpg,447,273,0,273,447,496,466,267,0.728515625,0.152099609375,0.00838470458984375,0.00579833984375,0.004467010498046875,1,2,Wineberry,Bear's Head Tooth,Wineberry,brittle bladderfern,Himalayan-berry,Lichen Agaric
val/09124_Plantae_Tracheophyta_Magnoliopsida_Proteales_Proteaceae_Banksia_integrifolia/2fc4d382-cd59-4a8c-999d-7b70ac2c49ae.jpg,448,404,0,404,448,394,461,393,0.65966796875,0.1591796875,0.11029052734375,0.011260986328125,0.0090179443359375,1,2,Coastal Banksia,California Wax Myrtle,Coastal Banksia,longleaf wattle,Loquat,Taiwan Acacia
val/09124_Plantae_Tracheophyta_Magnoliopsida_Proteales_Proteaceae_Banksia_integrifolia/078b4177-7359-4b4c-8f7d-b9a16154a951.jpg,448,364,0,364,448,367,427,421,0.25390625,0.1788330078125,0.1195068359375,0.08154296875,0.045135498046875,1,2,Coastal Banksia,alpine bistort,Coastal Banksia,redshank,Butterfly bush,Red Odontites
val/09124_Plantae_Tracheophyta_Magnoliopsida_Proteales_Proteaceae_Banksia_integrifolia/56999c64-29ac-4272-b12a-407e976bab20.jpg,448,413,0,413,417,461,448,427,0.354736328125,0.1265869140625,0.11236572265625,0.08172607421875,0.0286865234375,1,4,Coastal Banksia,white sage,Lilac chaste tree,Loquat,Coastal Banksia,Butterfly bush
val/09128_Plantae_Tracheophyta_Magnoliopsida_Proteales_Proteaceae_Leucadendron_laureolum/4e7949cd-8595-4861-b228-437cf6bbd582.jpg,449,288,0,288,371,450,449,287,0.386474609375,0.181396484375,0.08123779296875,0.05926513671875,0.04168701171875,1,4,Golden Sunshinebush,Mountain flax,canaigre dock,red pagoda,Golden Sunshinebush,Branched Asphodel
val/09128_Plantae_Tracheophyta_Magnoliopsida_Proteales_Proteaceae_Leucadendron_laureolum/5c8937c1-bf2d-42c7-bd94-2521987f9b75.jpg,449,394,0,394,449,382,393,336,0.146728515625,0.1258544921875,0.10272216796875,0.0968017578125,0.08984375,1,2,Golden Sunshinebush,longleaf wattle,Golden Sunshinebush,sand heath,Taiwan Acacia,Woad-leaved ragwort
val/09128_Plantae_Tracheophyta_Magnoliopsida_Proteales_Proteaceae_Leucadendron_laureolum/b78356fc-0b79-42fa-8ab6-6038cbdaefe5.jpg,449,450,0,450,449,399,388,404,0.345947265625,0.28125,0.134521484375,0.0196075439453125,0.0186309814453125,1,2,Golden Sunshinebush,red pagoda,Golden Sunshinebush,California goldenbanner,black huckleberry,California Wax Myrtle
val/09128_Plantae_Tracheophyta_Magnoliopsida_Proteales_Proteaceae_Leucadendron_laureolum/7a9f6a32-c7af-4eba-91bb-8cb2e45f829e.jpg,449,384,0,384,450,382,449,404,0.6435546875,0.16796875,0.044342041015625,0.04083251953125,0.0157318115234375,1,4,Golden Sunshinebush,Red Heath,red pagoda,sand heath,Golden Sunshinebush,California Wax Myrtle
val/09199_Plantae_Tracheophyta_Magnoliopsida_Ranunculales_Ranunculaceae_Actaea_racemosa/1277d6fd-ea70-469b-afdc-91e083e09f95.jpg,451,427,0,427,451,422,494,320,0.1837158203125,0.09735107421875,0.0792236328125,0.07794189453125,0.07470703125,1,2,black cohosh,Butterfly bush,black cohosh,Indian Warrior,Hen and Chicks Fern,common mugwort
val/09199_Plantae_Tracheophyta_Magnoliopsida_Ranunculales_Ranunculaceae_Actaea_racemosa/d5500751-dfb3-44b8-8a57-01189c616320.jpg,451,313,0,313,312,451,349,456,0.47216796875,0.265869140625,0.1483154296875,0.05615234375,0.00943756103515625,1,3,black cohosh,upright hedge-parsley,Broad-leaved Chervil,black cohosh,narrow-leaved bittercress,Virginia virgin's-bower
val/09199_Plantae_Tracheophyta_Magnoliopsida_Ranunculales_Ranunculaceae_Actaea_racemosa/46d442f6-bbf2-4c70-9fad-ef63248140b0.jpg,451,396,0,396,451,460,395,306,0.309326171875,0.214599609375,0.03021240234375,0.01849365234375,0.0164947509765625,1,2,black cohosh,white sweet clover,black cohosh,parsley hawthorn,Scotch Broom,Dallis grass
val/09221_Plantae_Tracheophyta_Magnoliopsida_Ranunculales_Ranunculaceae_Aquilegia_vulgaris/d2ffcb1e-30a6-4be5-b781-cbc27e06893c.jpg,454,360,0,360,419,454,476,336,0.251708984375,0.09027099609375,0.049224853515625,0.045257568359375,0.0333251953125,1,3,common columbine,ragged-Robin,Purple paintbrush,common columbine,Red Buckeye,Woad-leaved ragwort
val/09221_Plantae_Tracheophyta_Magnoliopsida_Ranunculales_Ranunculaceae_Aquilegia_vulgaris/997fc1a1-1e98-4d26-a29a-40fa0f6288d5.jpg,454,295,0,295,290,454,390,297,0.52734375,0.2208251953125,0.0235443115234375,0.020660400390625,0.0117340087890625,1,3,common columbine,Philippine Ground Orchid,Red Helleborine,common columbine,Drummond's phlox,giant white fawn lily
val/09226_Plantae_Tracheophyta_Magnoliopsida_Ranunculales_Ranunculaceae_Clematis_crispa/8ac5704b-5d1c-4be8-ba03-4d94e25adc8e.jpg,455,454,0,454,455,484,289,483,0.47802734375,0.332275390625,0.0264892578125,0.0224761962890625,0.0197296142578125,1,2,Swamp Leather Flower,common columbine,Swamp Leather Flower,White Horse-nettle,Spring Crocus,western horsenettle
val/09226_Plantae_Tracheophyta_Magnoliopsida_Ranunculales_Ranunculaceae_Clematis_crispa/6617c156-0f6f-4c7a-b7fd-0f93dc59535d.jpg,455,453,0,453,455,346,345,302,0.5439453125,0.2509765625,0.016510009765625,0.0158843994140625,0.01214599609375,1,2,Swamp Leather Flower,meadow anemone,Swamp Leather Flower,water forget-me-not,broadleaf forget-me-not,painted trillium
val/09235_Plantae_Tracheophyta_Magnoliopsida_Ranunculales_Ranunculaceae_Clematis_virginiana/5340b175-53d3-4c3e-9130-b46d57fdfb46.jpg,456,282,0,282,361,453,456,413,0.5302734375,0.0919189453125,0.06622314453125,0.055511474609375,0.04339599609375,1,4,Virginia virgin's-bower,spring spiderlily,lesser stitchwort,meadow anemone,Virginia virgin's-bower,white sage
val/09258_Plantae_Tracheophyta_Magnoliopsida_Ranunculales_Ranunculaceae_Pulsatilla_patens/00c50057-009b-46e2-b7e4-dd5d1f97271b.jpg,457,289,0,289,457,344,484,297,0.41455078125,0.262451171875,0.02667236328125,0.0225982666015625,0.008026123046875,1,2,eastern pasqueflower,Spring Crocus,eastern pasqueflower,Salvation Jane,White Horse-nettle,giant white fawn lily
val/09258_Plantae_Tracheophyta_Magnoliopsida_Ranunculales_Ranunculaceae_Pulsatilla_patens/7783e15e-3174-4656-9f68-313feeb6b8c0.jpg,457,32,0,32,457,21,344,22,0.43505859375,0.149169921875,0.050140380859375,0.047515869140625,0.032501220703125,1,2,eastern pasqueflower,Jagged Ambush Bug,eastern pasqueflower,Yellow-shouldered Drone Fly,Salvation Jane,Transverse-banded Flower Fly
val/09258_Plantae_Tracheophyta_Magnoliopsida_Ranunculales_Ranunculaceae_Pulsatilla_patens/4d1bcb6b-9b57-43ad-87ec-3199d225181d.jpg,457,289,0,289,457,344,484,357,0.97412109375,0.0257568359375,2.9265880584716797e-05,1.4126300811767578e-05,1.329183578491211e-05,1,2,eastern pasqueflower,Spring Crocus,eastern pasqueflower,Salvation Jane,White Horse-nettle,viviparous foxtail cactus
val/09260_Plantae_Tracheophyta_Magnoliopsida_Ranunculales_Ranunculaceae_Ranunculus_acris/3484bc1c-eb54-4ad6-9ef7-06c30a4cff40.jpg,458,457,0,457,458,320,462,453,0.42333984375,0.165771484375,0.10150146484375,0.053802490234375,0.0494384765625,1,2,meadow buttercup,eastern pasqueflower,meadow buttercup,common mugwort,dwarf cinquefoil,meadow anemone
val/09260_Plantae_Tracheophyta_Magnoliopsida_Ranunculales_Ranunculaceae_Ranunculus_acris/8eabac8e-ca8c-4ba2-abff-05627cbe3633.jpg,458,462,0,462,314,456,458,320,0.5126953125,0.30029296875,0.0914306640625,0.0303802490234375,0.0166015625,1,4,meadow buttercup,dwarf cinquefoil,Japanese aralia,Virginia virgin's-bower,meadow buttercup,common mugwort
val/09314_Plantae_Tracheophyta_Magnoliopsida_Rosales_Moraceae_Morus_indica/0fc284b6-7f97-4fd3-9469-f82b24c4645e.jpg,459,335,0,335,459,314,434,332,0.58544921875,0.1533203125,0.06610107421875,0.04833984375,0.047607421875,1,2,Korean mulberry,leafcup,Korean mulberry,Japanese aralia,common copperleaf,white rattlesnakeroot
val/09372_Plantae_Tracheophyta_Magnoliopsida_Rosales_Rosaceae_Crataegus_marshallii/7b71fdb3-1adc-4161-8c42-611ed6bf4668.jpg,460,320,0,320,458,460,349,479,0.380859375,0.252685546875,0.11260986328125,0.1102294921875,0.0290374755859375,1,3,parsley hawthorn,common mugwort,meadow buttercup,parsley hawthorn,narrow-leaved bittercress,Goose-berry
val/09372_Plantae_Tracheophyta_Magnoliopsida_Rosales_Rosaceae_Crataegus_marshallii/91edba0d-9538-422a-a510-efac1e1ab4ea.jpg,460,345,0,345,346,329,460,430,0.72509765625,0.051025390625,0.038818359375,0.028839111328125,0.02880859375,1,4,parsley hawthorn,broadleaf forget-me-not,water forget-me-not,Old Plainsman,parsley hawthorn,golden dewdrop
val/09372_Plantae_Tracheophyta_Magnoliopsida_Rosales_Rosaceae_Crataegus_marshallii/97202bbd-a8f1-4bf2-b992-885e73984705.jpg,460,466,0,466,9,329,460,465,0.767578125,0.03302001953125,0.029449462890625,0.0261993408203125,0.0258331298828125,1,4,parsley hawthorn,Himalayan-berry,Spotted Longhorn,Old Plainsman,parsley hawthorn,Blackthorn
val/09379_Plantae_Tracheophyta_Magnoliopsida_Rosales_Rosaceae_Eriobotrya_japonica/c32e9c0e-09d4-4288-a232-fe687dd97a0f.jpg,461,430,0,430,379,437,393,461,0.5185546875,0.138916015625,0.07904052734375,0.049591064453125,0.0288543701171875,1,5,Loquat,golden dewdrop,strawberry tree,Cassava,Taiwan Acacia,Loquat
val/09408_Plantae_Tracheophyta_Magnoliopsida_Rosales_Rosaceae_Potentilla_canadensis/5b503e69-c482-4603-9589-93ec5af97cc7.jpg,462,471,0,471,470,466,460,462,0.5322265625,0.174072265625,0.1319580078125,0.060638427734375,0.057861328125,1,5,dwarf cinquefoil,Dwarf Nettle,Canadian wood nettle,Himalayan-berry,parsley hawthorn,dwarf cinquefoil
val/09408_Plantae_Tracheophyta_Magnoliopsida_Rosales_Rosaceae_Potentilla_canadensis/70f24298-da27-4931-a63b-13179ec03c68.jpg,462,479,0,479,342,366,462,345,0.499755859375,0.119873046875,0.0858154296875,0.056732177734375,0.043609619140625,1,4,dwarf cinquefoil,Goose-berry,California Harebell,Fringed Bindweed,dwarf cinquefoil,broadleaf forget-me-not
val/09423_Plantae_Tracheophyta_Magnoliopsida_Rosales_Rosaceae_Prunus_fasciculata/36144085-8285-421b-8d9e-869bafa0a55e.jpg,463,319,0,319,463,324,8,399,0.2176513671875,0.1007080078125,0.08642578125,0.074462890625,0.0467529296875,1,2,desert almond,common burrobrush,desert almond,tropical horseweed,Goldenrod Soldier Beetle,California goldenbanner
val/09423_Plantae_Tracheophyta_Magnoliopsida_Rosales_Rosaceae_Prunus_fasciculata/f95c419f-3109-4730-aadc-b7ea46c8d961.jpg,463,22,0,22,39,9,33,463,0.06640625,0.0615234375,0.0570068359375,0.04266357421875,0.0333251953125,1,5,desert almond,Transverse-banded Flower Fly,Pure Green Sweat Bee,Spotted Longhorn,Ashy Mining Bee,desert almond
val/09423_Plantae_Tracheophyta_Magnoliopsida_Rosales_Rosaceae_Prunus_fasciculata/7902ed42-e439-405d-896d-6f8d12f8a4aa.jpg,463,319,0,319,463,284,472,279,0.340576171875,0.274658203125,0.1728515625,0.0513916015625,0.032928466796875,1,2,desert almond,common burrobrush,desert almond,asparagus,desert mistletoe,longleaf ephedra
val/09431_Plantae_Tracheophyta_Magnoliopsida_Rosales_Rosaceae_Prunus_pumila/0424f1ec-72d4-4896-bce1-66c79500fdec.jpg,464,325,0,325,194,464,318,55,0.2086181640625,0.116943359375,0.10711669921875,0.07781982421875,0.051116943359375,1,3,sand cherry,tall boneset,Henslow's Sparrow,sand cherry,common yarrow,Latticed Heath
val/09431_Plantae_Tracheophyta_Magnoliopsida_Rosales_Rosaceae_Prunus_pumila/46125b8d-6349-410e-b1bb-ea3ce82ad650.jpg,464,465,0,465,392,346,464,463,0.2249755859375,0.1187744140625,0.056121826171875,0.031768798828125,0.0284423828125,1,4,sand cherry,Blackthorn,pygmy-flower rock-jasmine,water forget-me-not,sand cherry,desert almond
val/09431_Plantae_Tracheophyta_Magnoliopsida_Rosales_Rosaceae_Prunus_pumila/f4e7bac7-c9ba-4597-b3a7-a64c3467c88a.jpg,464,350,0,350,319,465,464,351,0.40673828125,0.09002685546875,0.05419921875,0.034759521484375,0.0284576416015625,1,4,sand cherry,California shieldpod,common burrobrush,Blackthorn,sand cherry,Mountain Horopito
val/09431_Plantae_Tracheophyta_Magnoliopsida_Rosales_Rosaceae_Prunus_pumila/1b76eda4-8974-4c09-8112-bf0e88619137.jpg,464,208,0,208,464,194,310,304,0.4091796875,0.271484375,0.222412109375,0.035003662109375,0.009002685546875,1,2,sand cherry,Warbling White-eye,sand cherry,Henslow's Sparrow,Kangaroo Grass,Fingered Sedge
val/09431_Plantae_Tracheophyta_Magnoliopsida_Rosales_Rosaceae_Prunus_pumila/aa7d65a2-2fb7-453c-8768-a6a7e158a087.jpg,464,14,0,14,464,388,38,257,0.5146484375,0.1407470703125,0.0654296875,0.0283050537109375,0.024871826171875,1,2,sand cherry,Woodland Dor Beetle,sand cherry,black huckleberry,New York Carpenter Ant,Decollate Snail
val/09433_Plantae_Tracheophyta_Magnoliopsida_Rosales_Rosaceae_Prunus_spinosa/dae621fd-286d-47fd-9f63-966df5eee8a2.jpg,465,405,0,405,465,398,477,385,0.29638671875,0.2210693359375,0.0968017578125,0.04779052734375,0.0266265869140625,1,2,Blackthorn,Coast silk tassel,Blackthorn,black locust,jade plant,Gaultheria antipoda
val/09460_Plantae_Tracheophyta_Magnoliopsida_Rosales_Rosaceae_Rubus_bifrons/719726e1-1857-4b3a-b43f-3cb976cc3c5b.jpg,466,468,0,468,466,470,461,402,0.454833984375,0.267822265625,0.053802490234375,0.049163818359375,0.0169830322265625,1,2,Himalayan-berry,American elm,Himalayan-berry,Canadian wood nettle,Loquat,swamp chestnut oak
val/09460_Plantae_Tracheophyta_Magnoliopsida_Rosales_Rosaceae_Rubus_bifrons/aadaafee-4fbe-4fb1-b63b-0beb441d1461.jpg,466,470,0,470,473,443,466,456,0.81689453125,0.11187744140625,0.051422119140625,0.01151275634765625,0.003864288330078125,1,4,Himalayan-berry,Canadian wood nettle,poison ivy,velvetleaf,Himalayan-berry,Virginia virgin's-bower
