split,class_index,category_id,image_id,annotation_id,file_name,species_name,common_name,kingdom,family,genus,width,height
train,980,9580,1121666,1121666,train_mini/09580_Plantae_Tracheophyta_Magnoliopsida_Sapindales_Sapindaceae_Acer_saccharum/b958c829-bc60-4c66-90d3-050fcef06c67.jpg,Acer saccharum,sugar maple,Plantae,Sapindaceae,Acer,375,500
train,981,9628,2079370,2079370,train_mini/09628_Plantae_Tracheophyta_Magnoliopsida_Saxifragales_Grossulariaceae_Ribes_cereum/a02596ec-1ce0-4b1b-8ae1-ea6365c33a98.jpg,Ribes cereum,wax currant,Plantae,Grossulariaceae,Ribes,375,500
train,981,9628,1845872,1845872,train_mini/09628_Plantae_Tracheophyta_Magnoliopsida_Saxifragales_Grossulariaceae_Ribes_cereum/66c5640a-1791-453d-a972-c38b167278e5.jpg,Ribes cereum,wax currant,Plantae,Grossulariaceae,Ribes,375,500
train,981,9628,1023773,1023773,train_mini/09628_Plantae_Tracheophyta_Magnoliopsida_Saxifragales_Grossulariaceae_Ribes_cereum/debd4ab8-8f9f-4909-96c6-acaa447d03e0.jpg,Ribes cereum,wax currant,Plantae,Grossulariaceae,Ribes,375,500
train,981,9628,986316,986316,train_mini/09628_Plantae_Tracheophyta_Magnoliopsida_Saxifragales_Grossulariaceae_Ribes_cereum/ea3922bb-62df-4f60-85c9-c85c8012cd27.jpg,Ribes cereum,wax currant,Plantae,Grossulariaceae,Ribes,500,375
train,981,9628,1802624,1802624,train_mini/09628_Plantae_Tracheophyta_Magnoliopsida_Saxifragales_Grossulariaceae_Ribes_cereum/c0c23575-4ce3-4144-a9b3-07200c67dd95.jpg,Ribes cereum,wax currant,Plantae,Grossulariaceae,Ribes,375,500
train,981,9628,2528810,2528810,train_mini/09628_Plantae_Tracheophyta_Magnoliopsida_Saxifragales_Grossulariaceae_Ribes_cereum/3dbc6227-26d6-47c5-a469-579e2cddf269.jpg,Ribes cereum,wax currant,Plantae,Grossulariaceae,Ribes,500,281
train,981,9628,1991224,1991224,train_mini/09628_Plantae_Tracheophyta_Magnoliopsida_Saxifragales_Grossulariaceae_Ribes_cereum/91703272-f7b8-4b28-bd67-d40ebef9d41e.jpg,Ribes cereum,wax currant,Plantae,Grossulariaceae,Ribes,375,500
train,981,9628,2082426,2082426,train_mini/09628_Plantae_Tracheophyta_Magnoliopsida_Saxifragales_Grossulariaceae_Ribes_cereum/a74f7b65-211d-4351-9b56-6b66ec0dc0c5.jpg,Ribes cereum,wax currant,Plantae,Grossulariaceae,Ribes,375,500
train,981,9628,1268690,1268690,train_mini/09628_Plantae_Tracheophyta_Magnoliopsida_Saxifragales_Grossulariaceae_Ribes_cereum/3481ede5-3351-42de-8cbc-2fe3758dd51f.jpg,Ribes cereum,wax currant,Plantae,Grossulariaceae,Ribes,500,375
train,981,9628,2151524,2151524,train_mini/09628_Plantae_Tracheophyta_Magnoliopsida_Saxifragales_Grossulariaceae_Ribes_cereum/2578f9af-665d-4fe5-9013-125191e4da00.jpg,Ribes cereum,wax currant,Plantae,Grossulariaceae,Ribes,500,415
train,981,9628,1729068,1729068,train_mini/09628_Plantae_Tracheophyta_Magnoliopsida_Saxifragales_Grossulariaceae_Ribes_cereum/54d2a450-a14d-4564-8726-d9bd950c1350.jpg,Ribes cereum,wax currant,Plantae,Grossulariaceae,Ribes,375,500
train,981,9628,1776485,1776485,train_mini/09628_Plantae_Tracheophyta_Magnoliopsida_Saxifragales_Grossulariaceae_Ribes_cereum/151044c4-5213-42de-aa29-1362b9ba9a68.jpg,Ribes cereum,wax currant,Plantae,Grossulariaceae,Ribes,375,500
train,981,9628,1759257,1759257,train_mini/09628_Plantae_Tracheophyta_Magnoliopsida_Saxifragales_Grossulariaceae_Ribes_cereum/e08a1620-3bb7-4323-bca0-b48de7876cb7.jpg,Ribes cereum,wax currant,Plantae,Grossulariaceae,Ribes,375,500
train,981,9628,1857319,1857319,train_mini/09628_Plantae_Tracheophyta_Magnoliopsida_Saxifragales_Grossulariaceae_Ribes_cereum/0d0740d0-4a41-4c7d-8602-9a0a88fa4117.jpg,Ribes cereum,wax currant,Plantae,Grossulariaceae,Ribes,375,500
train,981,9628,1652112,1652112,train_mini/09628_Plantae_Tracheophyta_Magnoliopsida_Saxifragales_Grossulariaceae_Ribes_cereum/1f9656eb-82b2-4281-ab4e-4f0c9685a630.jpg,Ribes cereum,wax currant,Plantae,Grossulariaceae,Ribes,281,500
train,981,9628,1376187,1376187,train_mini/09628_Plantae_Tracheophyta_Magnoliopsida_Saxifragales_Grossulariaceae_Ribes_cereum/4e12649b-834a-4fdc-9eff-f8f6655a75da.jpg,Ribes cereum,wax currant,Plantae,Grossulariaceae,Ribes,375,500
train,981,9628,2365088,2365088,train_mini/09628_Plantae_Tracheophyta_Magnoliopsida_Saxifragales_Grossulariaceae_Ribes_cereum/85f519d2-c70b-48d0-bee9-c091d0fec382.jpg,Ribes cereum,wax currant,Plantae,Grossulariaceae,Ribes,375,500
train,981,9628,1988480,1988480,train_mini/09628_Plantae_Tracheophyta_Magnoliopsida_Saxifragales_Grossulariaceae_Ribes_cereum/34d8d6c4-8d82-4740-b649-151997732fcd.jpg,Ribes cereum,wax currant,Plantae,Grossulariaceae,Ribes,375,500
train,981,9628,1603431,1603431,train_mini/09628_Plantae_Tracheophyta_Magnoliopsida_Saxifragales_Grossulariaceae_Ribes_cereum/c017c468-a4bc-4fe9-9f08-37837eacdc1e.jpg,Ribes cereum,wax currant,Plantae,Grossulariaceae,Ribes,243,500
train,981,9628,2350518,2350518,train_mini/09628_Plantae_Tracheophyta_Magnoliopsida_Saxifragales_Grossulariaceae_Ribes_cereum/f0fa2847-3082-4d85-b41b-7c4721a2e75c.jpg,Ribes cereum,wax currant,Plantae,Grossulariaceae,Ribes,281,500
train,982,9692,2134176,2134176,train_mini/09692_Plantae_Tracheophyta_Magnoliopsida_Solanales_Convolvulaceae_Ipomoea_batatas/35d41265-0ab7-4b8b-a896-79f06dd0e0a0.jpg,Ipomoea batatas,sweet potato,Plantae,Convolvulaceae,Ipomoea,375,500
train,982,9692,357045,357045,train_mini/09692_Plantae_Tracheophyta_Magnoliopsida_Solanales_Convolvulaceae_Ipomoea_batatas/25618b22-a62c-4ae7-9c8f-7853c22c2151.jpg,Ipomoea batatas,sweet potato,Plantae,Convolvulaceae,Ipomoea,500,300
train,982,9692,1275012,1275012,train_mini/09692_Plantae_Tracheophyta_Magnoliopsida_Solanales_Convolvulaceae_Ipomoea_batatas/1d38fabf-1a5c-4e62-8407-272d52520dc2.jpg,Ipomoea batatas,sweet potato,Plantae,Convolvulaceae,Ipomoea,485,500
train,982,9692,1211479,1211479,train_mini/09692_Plantae_Tracheophyta_Magnoliopsida_Solanales_Convolvulaceae_Ipomoea_batatas/9beccdee-265e-4b42-bd5c-9ca1722afe3c.jpg,Ipomoea batatas,sweet potato,Plantae,Convolvulaceae,Ipomoea,500,375
train,982,9692,1609040,1609040,train_mini/09692_Plantae_Tracheophyta_Magnoliopsida_Solanales_Convolvulaceae_Ipomoea_batatas/3296731f-2f11-45c5-8a35-0da261a4692d.jpg,Ipomoea batatas,sweet potato,Plantae,Convolvulaceae,Ipomoea,375,500
train,982,9692,586052,586052,train_mini/09692_Plantae_Tracheophyta_Magnoliopsida_Solanales_Convolvulaceae_Ipomoea_batatas/23ea4f58-759e-4ce1-bec4-344e1a3ebd8a.jpg,Ipomoea batatas,sweet potato,Plantae,Convolvulaceae,Ipomoea,500,375
train,982,9692,348401,348401,train_mini/09692_Plantae_Tracheophyta_Magnoliopsida_Solanales_Convolvulaceae_Ipomoea_batatas/b0029fb0-7f5b-4068-ad65-01ef4e7e27f8.jpg,Ipomoea batatas,sweet potato,Plantae,Convolvulaceae,Ipomoea,500,333
train,982,9692,868179,868179,train_mini/09692_Plantae_Tracheophyta_Magnoliopsida_Solanales_Convolvulaceae_Ipomoea_batatas/f6a31cdd-30e1-4296-8bc1-474a831c0eac.jpg,Ipomoea batatas,sweet potato,Plantae,Convolvulaceae,Ipomoea,500,375
train,982,9692,1209549,1209549,train_mini/09692_Plantae_Tracheophyta_Magnoliopsida_Solanales_Convolvulaceae_Ipomoea_batatas/a37db78e-b4c4-4d1e-9645-1a1905127514.jpg,Ipomoea batatas,sweet potato,Plantae,Convolvulaceae,Ipomoea,500,375
train,982,9692,1574019,1574019,train_mini/09692_Plantae_Tracheophyta_Magnoliopsida_Solanales_Convolvulaceae_Ipomoea_batatas/ecd2535b-fb62-4ff1-8dcd-5915484a5801.jpg,Ipomoea batatas,sweet potato,Plantae,Convolvulaceae,Ipomoea,375,500
train,982,9692,1284833,1284833,train_mini/09692_Plantae_Tracheophyta_Magnoliopsida_Solanales_Convolvulaceae_Ipomoea_batatas/77c5bfe6-9b17-47de-91d3-d3b2958f3a45.jpg,Ipomoea batatas,sweet potato,Plantae,Convolvulaceae,Ipomoea,500,375
train,982,9692,2463391,2463391,train_mini/09692_Plantae_Tracheophyta_Magnoliopsida_Solanales_Convolvulaceae_Ipomoea_batatas/657c797c-f376-4c4e-937d-f70febdcaf67.jpg,Ipomoea batatas,sweet potato,Plantae,Convolvulaceae,Ipomoea,500,500
train,982,9692,1565935,1565935,train_mini/09692_Plantae_Tracheophyta_Magnoliopsida_Solanales_Convolvulaceae_Ipomoea_batatas/72e86e44-1fe8-482d-9098-a91dc2012d11.jpg,Ipomoea batatas,sweet potato,Plantae,Convolvulaceae,Ipomoea,375,500
train,982,9692,1194771,1194771,train_mini/09692_Plantae_Tracheophyta_Magnoliopsida_Solanales_Convolvulaceae_Ipomoea_batatas/89130505-730d-4967-9d82-059ae9aa17b5.jpg,Ipomoea batatas,sweet potato,Plantae,Convolvulaceae,Ipomoea,375,500
train,982,9692,1339799,1339799,train_mini/09692_Plantae_Tracheophyta_Magnoliopsida_Solanales_Convolvulaceae_Ipomoea_batatas/6f6980aa-d536-4d27-8c13-c0a6767c69fc.jpg,Ipomoea batatas,sweet potato,Plantae,Convolvulaceae,Ipomoea,375,500
train,982,9692,2292377,2292377,train_mini/09692_Plantae_Tracheophyta_Magnoliopsida_Solanales_Convolvulaceae_Ipomoea_batatas/98ea92b7-aebf-48c3-b4c7-c5e5f5aaf3fb.jpg,Ipomoea batatas,sweet potato,Plantae,Convolvulaceae,Ipomoea,281,500
train,982,9692,1232010,1232010,train_mini/09692_Plantae_Tracheophyta_Magnoliopsida_Solanales_Convolvulaceae_Ipomoea_batatas/c5cfd923-9aad-4744-9279-104a746fd93f.jpg,Ipomoea batatas,sweet potato,Plantae,Convolvulaceae,Ipomoea,500,332
train,982,9692,1851992,1851992,train_mini/09692_Plantae_Tracheophyta_Magnoliopsida_Solanales_Convolvulaceae_Ipomoea_batatas/c679cc24-5645-4bfa-80d4-676ec1f089ef.jpg,Ipomoea batatas,sweet potato,Plantae,Convolvulaceae,Ipomoea,500,281
train,982,9692,1480944,1480944,train_mini/09692_Plantae_Tracheophyta_Magnoliopsida_Solanales_Convolvulaceae_Ipomoea_batatas/7a63a9c8-a9c7-4a7d-9466-92045f095d68.jpg,Ipomoea batatas,sweet potato,Plantae,Convolvulaceae,Ipomoea,500,500
train,982,9692,1618933,1618933,train_mini/09692_Plantae_Tracheophyta_Magnoliopsida_Solanales_Convolvulaceae_Ipomoea_batatas/6c9fd749-f621-461b-9fc1-5ce5828c83b4.jpg,Ipomoea batatas,sweet potato,Plantae,Convolvulaceae,Ipomoea,500,281
train,983,9710,119858,119858,train_mini/09710_Plantae_Tracheophyta_Magnoliopsida_Solanales_Hydroleaceae_Hydrolea_ovata/53c5e99c-3652-4271-8f17-6ecaa5ec431a.jpg,Hydrolea ovata,Blue Waterleaf,Plantae,Hydroleaceae,Hydrolea,500,375
train,983,9710,2206890,2206890,train_mini/09710_Plantae_Tracheophyta_Magnoliopsida_Solanales_Hydroleaceae_Hydrolea_ovata/fb33a40c-a7f3-46a6-9980-ea8a86652c95.jpg,Hydrolea ovata,Blue Waterleaf,Plantae,Hydroleaceae,Hydrolea,375,500
train,983,9710,2114556,2114556,train_mini/09710_Plantae_Tracheophyta_Magnoliopsida_Solanales_Hydroleaceae_Hydrolea_ovata/ff756d04-fae0-439e-8d66-f07b67b49f44.jpg,Hydrolea ovata,Blue Waterleaf,Plantae,Hydroleaceae,Hydrolea,454,500
train,983,9710,107187,107187,train_mini/09710_Plantae_Tracheophyta_Magnoliopsida_Solanales_Hydroleaceae_Hydrolea_ovata/2f697ef4-f006-4fdb-9485-6af474bdf1ee.jpg,Hydrolea ovata,Blue Waterleaf,Plantae,Hydroleaceae,Hydrolea,375,500
train,983,9710,76846,76846,train_mini/09710_Plantae_Tracheophyta_Magnoliopsida_Solanales_Hydroleaceae_Hydrolea_ovata/78e22b19-ccb9-46ac-9f27-ebb150266733.jpg,Hydrolea ovata,Blue Waterleaf,Plantae,Hydroleaceae,Hydrolea,375,500
train,983,9710,2118741,2118741,train_mini/09710_Plantae_Tracheophyta_Magnoliopsida_Solanales_Hydroleaceae_Hydrolea_ovata/b5c74859-0432-4fbe-b767-1af50afdae9e.jpg,Hydrolea ovata,Blue Waterleaf,Plantae,Hydroleaceae,Hydrolea,500,375
train,983,9710,156787,156787,train_mini/09710_Plantae_Tracheophyta_Magnoliopsida_Solanales_Hydroleaceae_Hydrolea_ovata/5a3e02f1-8c95-4f7b-8af7-0e6f8e8bd7e9.jpg,Hydrolea ovata,Blue Waterleaf,Plantae,Hydroleaceae,Hydrolea,500,375
train,983,9710,1990215,1990215,train_mini/09710_Plantae_Tracheophyta_Magnoliopsida_Solanales_Hydroleaceae_Hydrolea_ovata/2aaa0a62-ee77-4401-b3a1-a132c7dffe0d.jpg,Hydrolea ovata,Blue Waterleaf,Plantae,Hydroleaceae,Hydrolea,375,500
train,983,9710,1870608,1870608,train_mini/09710_Plantae_Tracheophyta_Magnoliopsida_Solanales_Hydroleaceae_Hydrolea_ovata/9e622d87-1738-48b0-b331-d8a461e34cd0.jpg,Hydrolea ovata,Blue Waterleaf,Plantae,Hydroleaceae,Hydrolea,375,500
train,983,9710,235205,235205,train_mini/09710_Plantae_Tracheophyta_Magnoliopsida_Solanales_Hydroleaceae_Hydrolea_ovata/cf001f52-2d13-419e-8a29-7d721d917526.jpg,Hydrolea ovata,Blue Waterleaf,Plantae,Hydroleaceae,Hydrolea,500,375
train,983,9710,2218401,2218401,train_mini/09710_Plantae_Tracheophyta_Magnoliopsida_Solanales_Hydroleaceae_Hydrolea_ovata/35421c0a-b897-4819-bc16-96d4b4ebbbd8.jpg,Hydrolea ovata,Blue Waterleaf,Plantae,Hydroleaceae,Hydrolea,281,500
train,983,9710,223214,223214,train_mini/09710_Plantae_Tracheophyta_Magnoliopsida_Solanales_Hydroleaceae_Hydrolea_ovata/61948536-a8c8-485d-a18f-aff9f1e85484.jpg,Hydrolea ovata,Blue Waterleaf,Plantae,Hydroleaceae,Hydrolea,375,500
train,983,9710,990756,990756,train_mini/09710_Plantae_Tracheophyta_Magnoliopsida_Solanales_Hydroleaceae_Hydrolea_ovata/3963e171-0bdf-4609-a654-2b7da4efa267.jpg,Hydrolea ovata,Blue Waterleaf,Plantae,Hydroleaceae,Hydrolea,375,500
train,983,9710,2188322,2188322,train_mini/09710_Plantae_Tracheophyta_Magnoliopsida_Solanales_Hydroleaceae_Hydrolea_ovata/74f2c717-4ec5-4e86-b0ba-1aa535e49b53.jpg,Hydrolea ovata,Blue Waterleaf,Plantae,Hydroleaceae,Hydrolea,243,500
train,983,9710,313687,313687,train_mini/09710_Plantae_Tracheophyta_Magnoliopsida_Solanales_Hydroleaceae_Hydrolea_ovata/10b54276-bf93-435f-a958-33f270295a6c.jpg,Hydrolea ovata,Blue Waterleaf,Plantae,Hydroleaceae,Hydrolea,500,375
train,983,9710,463540,463540,train_mini/09710_Plantae_Tracheophyta_Magnoliopsida_Solanales_Hydroleaceae_Hydrolea_ovata/1f36e676-3680-43ba-abd7-258c3e7a296c.jpg,Hydrolea ovata,Blue Waterleaf,Plantae,Hydroleaceae,Hydrolea,375,500
train,983,9710,664558,664558,train_mini/09710_Plantae_Tracheophyta_Magnoliopsida_Solanales_Hydroleaceae_Hydrolea_ovata/b81a3d71-064c-4a5a-88a9-6512f1ac683b.jpg,Hydrolea ovata,Blue Waterleaf,Plantae,Hydroleaceae,Hydrolea,500,333
train,983,9710,2119086,2119086,train_mini/09710_Plantae_Tracheophyta_Magnoliopsida_Solanales_Hydroleaceae_Hydrolea_ovata/700dee39-e1f9-4216-8638-00b5223c2cb5.jpg,Hydrolea ovata,Blue Waterleaf,Plantae,Hydroleaceae,Hydrolea,375,500
train,983,9710,1911793,1911793,train_mini/09710_Plantae_Tracheophyta_Magnoliopsida_Solanales_Hydroleaceae_Hydrolea_ovata/4c905437-9ae8-4163-bef4-625b5ad1f6eb.jpg,Hydrolea ovata,Blue Waterleaf,Plantae,Hydroleaceae,Hydrolea,375,500
train,983,9710,2246061,2246061,train_mini/09710_Plantae_Tracheophyta_Magnoliopsida_Solanales_Hydroleaceae_Hydrolea_ovata/29403d7f-9faf-434b-8ba0-5875174cd8fa.jpg,Hydrolea ovata,Blue Waterleaf,Plantae,Hydroleaceae,Hydrolea,500,238
train,984,9719,1593508,1593508,train_mini/09719_Plantae_Tracheophyta_Magnoliopsida_Solanales_Solanaceae_Hyoscyamus_niger/4ff61ed0-6d96-46eb-abbc-5663a3b01d95.jpg,Hyoscyamus niger,henbane,Plantae,Solanaceae,Hyoscyamus,500,375
train,984,9719,491369,491369,train_mini/09719_Plantae_Tracheophyta_Magnoliopsida_Solanales_Solanaceae_Hyoscyamus_niger/0096e68a-6d4e-45fe-b1a4-27461ba89e35.jpg,Hyoscyamus niger,henbane,Plantae,Solanaceae,Hyoscyamus,500,375
train,984,9719,2019319,2019319,train_mini/09719_Plantae_Tracheophyta_Magnoliopsida_Solanales_Solanaceae_Hyoscyamus_niger/4fe17dd8-a3a3-4ebb-a4d5-1cb6e9249f03.jpg,Hyoscyamus niger,henbane,Plantae,Solanaceae,Hyoscyamus,374,500
train,984,9719,2541908,2541908,train_mini/09719_Plantae_Tracheophyta_Magnoliopsida_Solanales_Solanaceae_Hyoscyamus_niger/0e5b7ba1-7135-45a1-9f68-ef21f1ca73de.jpg,Hyoscyamus niger,henbane,Plantae,Solanaceae,Hyoscyamus,375,500
train,984,9719,2280868,2280868,train_mini/09719_Plantae_Tracheophyta_Magnoliopsida_Solanales_Solanaceae_Hyoscyamus_niger/78b14fe0-bbd5-48a2-a38c-ce24d5faf8d7.jpg,Hyoscyamus niger,henbane,Plantae,Solanaceae,Hyoscyamus,375,500
train,984,9719,1861868,1861868,train_mini/09719_Plantae_Tracheophyta_Magnoliopsida_Solanales_Solanaceae_Hyoscyamus_niger/b833af6e-9b52-478b-8546-3cef4df0104f.jpg,Hyoscyamus niger,henbane,Plantae,Solanaceae,Hyoscyamus,375,500
train,984,9719,2448955,2448955,train_mini/09719_Plantae_Tracheophyta_Magnoliopsida_Solanales_Solanaceae_Hyoscyamus_niger/42347071-b434-40bb-b803-08cc39d0d163.jpg,Hyoscyamus niger,henbane,Plantae,Solanaceae,Hyoscyamus,375,500
train,984,9719,1515555,1515555,train_mini/09719_Plantae_Tracheophyta_Magnoliopsida_Solanales_Solanaceae_Hyoscyamus_niger/ac769c7a-a1c0-4051-b80c-93e258d3df86.jpg,Hyoscyamus niger,henbane,Plantae,Solanaceae,Hyoscyamus,375,500
train,984,9719,2162888,2162888,train_mini/09719_Plantae_Tracheophyta_Magnoliopsida_Solanales_Solanaceae_Hyoscyamus_niger/0793dd50-4740-4f9e-be2e-143bdc06566d.jpg,Hyoscyamus niger,henbane,Plantae,Solanaceae,Hyoscyamus,375,500
train,984,9719,49027,49027,train_mini/09719_Plantae_Tracheophyta_Magnoliopsida_Solanales_Solanaceae_Hyoscyamus_niger/9d4bfee1-e7c2-4c60-b9d8-fb9e27eb5f67.jpg,Hyoscyamus niger,henbane,Plantae,Solanaceae,Hyoscyamus,375,500
train,984,9719,1569870,1569870,train_mini/09719_Plantae_Tracheophyta_Magnoliopsida_Solanales_Solanaceae_Hyoscyamus_niger/6ac1b51a-f938-4ae6-a961-9a5ac72b2d08.jpg,Hyoscyamus niger,henbane,Plantae,Solanaceae,Hyoscyamus,375,500
train,984,9719,2546757,2546757,train_mini/09719_Plantae_Tracheophyta_Magnoliopsida_Solanales_Solanaceae_Hyoscyamus_niger/0381089b-e06c-4aaf-8b12-54ef8da23b15.jpg,Hyoscyamus niger,henbane,Plantae,Solanaceae,Hyoscyamus,500,500
train,984,9719,1854462,1854462,train_mini/09719_Plantae_Tracheophyta_Magnoliopsida_Solanales_Solanaceae_Hyoscyamus_niger/f60af42b-bc62-43ed-9833-723ddcf42904.jpg,Hyoscyamus niger,henbane,Plantae,Solanaceae,Hyoscyamus,333,500
train,984,9719,2527209,2527209,train_mini/09719_Plantae_Tracheophyta_Magnoliopsida_Solanales_Solanaceae_Hyoscyamus_niger/d3e5d015-2c95-4731-a110-a0686781d219.jpg,Hyoscyamus niger,henbane,Plantae,Solanaceae,Hyoscyamus,375,500
train,984,9719,1437301,1437301,train_mini/09719_Plantae_Tracheophyta_Magnoliopsida_Solanales_Solanaceae_Hyoscyamus_niger/414881ae-1492-48bf-94da-b398a06350df.jpg,Hyoscyamus niger,henbane,Plantae,Solanaceae,Hyoscyamus,500,500
train,984,9719,1940161,1940161,train_mini/09719_Plantae_Tracheophyta_Magnoliopsida_Solanales_Solanaceae_Hyoscyamus_niger/15282123-4bb2-4bbd-8c28-db5392a6d13b.jpg,Hyoscyamus niger,henbane,Plantae,Solanaceae,Hyoscyamus,375,500
train,984,9719,2027064,2027064,train_mini/09719_Plantae_Tracheophyta_Magnoliopsida_Solanales_Solanaceae_Hyoscyamus_niger/0c48c38d-0eb9-4548-b1ca-bd7f525b8584.jpg,Hyoscyamus niger,henbane,Plantae,Solanaceae,Hyoscyamus,375,500
train,984,9719,2379470,2379470,train_mini/09719_Plantae_Tracheophyta_Magnoliopsida_Solanales_Solanaceae_Hyoscyamus_niger/f8dfb102-81fd-4990-aa0a-18bac3aeec79.jpg,Hyoscyamus niger,henbane,Plantae,Solanaceae,Hyoscyamus,500,333
train,984,9719,2548511,2548511,train_mini/09719_Plantae_Tracheophyta_Magnoliopsida_Solanales_Solanaceae_Hyoscyamus_niger/48dcf607-9f16-4f92-9171-447e3e112506.jpg,Hyoscyamus niger,henbane,Plantae,Solanaceae,Hyoscyamus,500,375
train,984,9719,1350758,1350758,train_mini/09719_Plantae_Tracheophyta_Magnoliopsida_Solanales_Solanaceae_Hyoscyamus_niger/5b82583e-40fb-4f9c-9fcf-13cbb647a972.jpg,Hyoscyamus niger,henbane,Plantae,Solanaceae,Hyoscyamus,375,500
train,985,9751,1746819,1746819,train_mini/09751_Plantae_Tracheophyta_Magnoliopsida_Vitales_Vitaceae_Ampelopsis_arborea/c6de5b12-1737-4a3f-ab26-b884ed3c7cc4.jpg,Ampelopsis arborea,pepper vine,Plantae,Vitaceae,Ampelopsis,375,500
train,985,9751,2472453,2472453,train_mini/09751_Plantae_Tracheophyta_Magnoliopsida_Vitales_Vitaceae_Ampelopsis_arborea/a72c0ce1-ca22-45e6-8669-8889fcfc1345.jpg,Ampelopsis arborea,pepper vine,Plantae,Vitaceae,Ampelopsis,375,500
train,985,9751,2325037,2325037,train_mini/09751_Plantae_Tracheophyta_Magnoliopsida_Vitales_Vitaceae_Ampelopsis_arborea/1b21f6d5-9267-41c6-b8d5-20f6326c9860.jpg,Ampelopsis arborea,pepper vine,Plantae,Vitaceae,Ampelopsis,375,500
train,985,9751,2334515,2334515,train_mini/09751_Plantae_Tracheophyta_Magnoliopsida_Vitales_Vitaceae_Ampelopsis_arborea/a9b1fd4b-c4b5-4a93-90a7-51ecaadc02c7.jpg,Ampelopsis arborea,pepper vine,Plantae,Vitaceae,Ampelopsis,375,500
train,985,9751,2315698,2315698,train_mini/09751_Plantae_Tracheophyta_Magnoliopsida_Vitales_Vitaceae_Ampelopsis_arborea/0ba011d7-60f8-48dc-940d-23ef41a8ee1f.jpg,Ampelopsis arborea,pepper vine,Plantae,Vitaceae,Ampelopsis,375,500
train,985,9751,1149102,1149102,train_mini/09751_Plantae_Tracheophyta_Magnoliopsida_Vitales_Vitaceae_Ampelopsis_arborea/05678e51-7fb6-4398-bc49-038e8b32dc68.jpg,Ampelopsis arborea,pepper vine,Plantae,Vitaceae,Ampelopsis,281,500
train,985,9751,1202649,1202649,train_mini/09751_Plantae_Tracheophyta_Magnoliopsida_Vitales_Vitaceae_Ampelopsis_arborea/a460a01c-db60-4efe-9d6a-53279d5d252c.jpg,Ampelopsis arborea,pepper vine,Plantae,Vitaceae,Ampelopsis,500,375
train,985,9751,822918,822918,train_mini/09751_Plantae_Tracheophyta_Magnoliopsida_Vitales_Vitaceae_Ampelopsis_arborea/505deeb6-4609-4f0c-9b63-16b1268fa16f.jpg,Ampelopsis arborea,pepper vine,Plantae,Vitaceae,Ampelopsis,375,500
train,985,9751,1979886,1979886,train_mini/09751_Plantae_Tracheophyta_Magnoliopsida_Vitales_Vitaceae_Ampelopsis_arborea/55ac7687-dd6e-4faa-b5bf-488bb09268ef.jpg,Ampelopsis arborea,pepper vine,Plantae,Vitaceae,Ampelopsis,243,500
train,985,9751,2226611,2226611,train_mini/09751_Plantae_Tracheophyta_Magnoliopsida_Vitales_Vitaceae_Ampelopsis_arborea/ccc06363-5e2b-47fc-950b-1a58c5843108.jpg,Ampelopsis arborea,pepper vine,Plantae,Vitaceae,Ampelopsis,375,500
train,985,9751,255732,255732,train_mini/09751_Plantae_Tracheophyta_Magnoliopsida_Vitales_Vitaceae_Ampelopsis_arborea/ac314ac7-af8f-437e-a692-b6f061b1ba28.jpg,Ampelopsis arborea,pepper vine,Plantae,Vitaceae,Ampelopsis,500,281
train,985,9751,1122359,1122359,train_mini/09751_Plantae_Tracheophyta_Magnoliopsida_Vitales_Vitaceae_Ampelopsis_arborea/72b605d6-069c-44f7-87e5-4640563f3650.jpg,Ampelopsis arborea,pepper vine,Plantae,Vitaceae,Ampelopsis,375,500
train,985,9751,1966719,1966719,train_mini/09751_Plantae_Tracheophyta_Magnoliopsida_Vitales_Vitaceae_Ampelopsis_arborea/b4592feb-a489-49c2-9920-30957041861b.jpg,Ampelopsis arborea,pepper vine,Plantae,Vitaceae,Ampelopsis,375,500
train,985,9751,609064,609064,train_mini/09751_Plantae_Tracheophyta_Magnoliopsida_Vitales_Vitaceae_Ampelopsis_arborea/a15d108b-e9c7-4f20-afba-e664e26befec.jpg,Ampelopsis arborea,pepper vine,Plantae,Vitaceae,Ampelopsis,500,333
train,985,9751,889564,889564,train_mini/09751_Plantae_Tracheophyta_Magnoliopsida_Vitales_Vitaceae_Ampelopsis_arborea/a66d817d-a9ad-4b3a-b1d0-533710ef7096.jpg,Ampelopsis arborea,pepper vine,Plantae,Vitaceae,Ampelopsis,375,500
train,985,9751,2067534,2067534,train_mini/09751_Plantae_Tracheophyta_Magnoliopsida_Vitales_Vitaceae_Ampelopsis_arborea/db24d8e5-5c9b-4a62-a209-04275e405dfb.jpg,Ampelopsis arborea,pepper vine,Plantae,Vitaceae,Ampelopsis,281,500
train,985,9751,1876301,1876301,train_mini/09751_Plantae_Tracheophyta_Magnoliopsida_Vitales_Vitaceae_Ampelopsis_arborea/c90cf148-2d02-47a8-8ea2-5fcfcd8dd09c.jpg,Ampelopsis arborea,pepper vine,Plantae,Vitaceae,Ampelopsis,375,500
train,985,9751,2255556,2255556,train_mini/09751_Plantae_Tracheophyta_Magnoliopsida_Vitales_Vitaceae_Ampelopsis_arborea/29e543d5-0c62-4412-a6bd-51876bd41fda.jpg,Ampelopsis arborea,pepper vine,Plantae,Vitaceae,Ampelopsis,375,500
